test_name,final_l1_ab_error,final_l1_re_error,final_l2_ab_error,final_l2_re_error,final_pde_loss,final_bc_loss,final_ic_loss,final_total_loss,runtime,num_layers,num_nodes,activation_func,epochs,grid_size,learning_rate
helmholtz_2d_1705,0.0019763782620429993,0.004976366646587849,6.6794109443435445e-06,0.005221122410148382,0.10448867082595825,4.698599150287919e-05,0.0,0.12798166275024414,4347.696684360504,10,63,swish,88244,98,0.000896885902591
helmholtz_2d_1706,0.3971902132034302,1.0000940561294556,0.2450258731842041,1.0000017881393433,5780.9638671875,3.554786644599517e-06,0.0,5780.9658203125,510.7668106555939,4,43,swish,43672,27,0.0564111524428225
helmholtz_2d_1707,0.002419172553345561,0.006091288290917873,9.305542334914207e-06,0.006162623409181833,0.25481244921684265,4.052250005770475e-05,0.0,0.27507370710372925,1066.373429775238,6,89,sin,33846,183,0.0011520888681131
helmholtz_2d_1708,0.012159395031630993,0.030616410076618195,0.00022254094074014574,0.03013698197901249,1.2822976112365723,0.00044982938561588526,0.0,1.5072122812271118,938.6758191585541,6,56,sigmoid,91906,25,0.0305660999025061
helmholtz_2d_1709,0.03254270553588867,0.08193999528884888,0.0014950147597119212,0.07811196148395538,21.429489135742188,0.004150098189711571,0.0,23.50453758239746,865.3938634395599,8,21,sigmoid,53003,63,0.0086142170404171
helmholtz_2d_1710,0.003937595058232546,0.009914557449519634,2.37768872466404e-05,0.009850817732512951,0.27376648783683777,2.47011939791264e-05,0.0,0.2861170768737793,706.9010872840881,4,30,sin,98698,27,0.0009689284189838
helmholtz_2d_1711,0.41124871373176575,1.035492181777954,0.256370484828949,1.0228897333145142,5912.46826171875,0.03757419437170029,0.0,5931.25537109375,122.77654528617859,2,79,sin,29766,61,0.0067795961313022
helmholtz_2d_1712,0.6577497124671936,1.6561625003814697,0.6293431520462036,1.6026495695114136,94387396608.0,1.4544380903244019,0.0,94387396608.0,796.7406148910522,8,94,sin,60248,11,0.0053272548720687
helmholtz_2d_1713,0.010023240000009537,0.025237737223505974,0.000143909637699835,0.024234818294644356,0.6735180616378784,0.00037361140130087733,0.0,0.8603237867355347,3669.1575722694397,7,52,sigmoid,68446,198,0.0068777708491279
helmholtz_2d_1714,0.3971528708934784,1.0,0.24502499401569366,1.0,6064.5517578125,1.133395265258523e-17,0.0,6064.5517578125,1280.5135943889618,7,81,swish,79328,73,0.0428892540733666
helmholtz_2d_1715,0.41733890771865845,1.050826907157898,0.26393643021583557,1.03787362575531,6073.39599609375,0.05103566497564316,0.0,6098.9140625,463.44889998435974,6,36,sin,45156,114,0.0130705457292209
helmholtz_2d_1716,0.5019297003746033,1.263819932937622,0.3918456435203552,1.2645974159240723,590.0219116210938,0.39438092708587646,0.0,787.21240234375,740.9408087730408,7,18,sigmoid,62818,166,0.0039579690007363
helmholtz_2d_1717,163.09461975097656,410.6595458984375,26600.306640625,329.48687744140625,1.375797167301591e+17,106389.28125,0.0,1.375797167301591e+17,941.9691512584686,7,88,sin,59384,29,0.054502895936739
helmholtz_2d_1718,0.7816197276115417,1.968057632446289,0.9280940890312195,1.9462149143218994,550.5887451171875,0.17604902386665344,0.0,638.61328125,141.62499690055847,3,29,relu,28765,124,0.0345192963911052
helmholtz_2d_1719,0.20230478048324585,0.5093876719474792,0.06504455953836441,0.5152289867401123,19.503854751586914,0.015309449285268784,0.0,27.158578872680664,632.7771298885345,8,33,swish,33216,76,5.396872875409486e-05
helmholtz_2d_1720,0.4872171878814697,1.2267749309539795,0.34955862164497375,1.1944137811660767,977902239744.0,0.4181474447250366,0.0,977902239744.0,1257.504487991333,7,57,sin,52420,182,0.0314376217445411
helmholtz_2d_1721,0.012604473158717155,0.031737081706523895,0.00024050411593634635,0.0313296876847744,5.961911678314209,0.0015306079294532537,0.0,6.727215766906738,1783.8700332641602,9,38,tanh,46883,164,0.0030406703319602
helmholtz_2d_1722,0.47699013352394104,1.201024055480957,0.3556254506111145,1.2047340869903564,2251.052734375,0.4191412329673767,0.0,2460.623291015625,581.1445412635803,6,46,sigmoid,39889,166,0.000997814398782
helmholtz_2d_1723,0.7967894673347473,2.006253719329834,0.9821876883506775,2.002128839492798,13.021696090698242,0.0018780251266434789,0.0,13.960708618164062,665.7515859603882,6,15,relu,83259,88,0.0062737291840327
helmholtz_2d_1724,0.0019246985903009772,0.004846241325139999,5.731616965931607e-06,0.0048365239053964615,0.15209326148033142,2.2586951672565192e-05,0.0,0.163386732339859,632.7713844776154,5,47,sigmoid,72059,128,0.0271698780068211
helmholtz_2d_1725,0.7932000756263733,1.997215986251831,0.9773249626159668,1.9971665143966675,24.493440628051758,0.002907912479713559,0.0,25.947397232055664,827.6541130542755,6,16,relu,87805,139,0.0075196606768438
helmholtz_2d_1726,0.006493878085166216,0.01635107956826687,5.91878269915469e-05,0.015542145818471909,1.222085952758789,0.0001872271968750283,0.0,1.315699577331543,680.5226366519928,6,25,sin,66840,47,0.0015635178226752
helmholtz_2d_1727,0.41593748331069946,1.0472981929779053,0.2505950331687927,1.0113023519515991,347.13494873046875,0.25313055515289307,0.0,473.7002258300781,714.3590092658997,4,22,sigmoid,98031,138,0.0004658404784638
helmholtz_2d_1728,0.7251707315444946,1.8259234428405762,0.7714998722076416,1.7744457721710205,1271.766357421875,0.2214072048664093,0.0,1382.469970703125,56.77455258369446,4,76,relu,9576,144,1.5309315476196977e-05
helmholtz_2d_1729,0.4127589166164398,1.0392948389053345,0.25745823979377747,1.0250574350357056,5904.0546875,0.05456896871328354,0.0,5931.33935546875,359.22826075553894,4,62,sigmoid,44010,80,2.9372538538284872e-05
helmholtz_2d_1730,0.3971528708934784,1.0,0.24502499401569366,1.0,6170.72900390625,2.3175294584188038e-17,0.0,6170.72900390625,1994.704482793808,9,95,sigmoid,21016,196,0.00944563504375
helmholtz_2d_1731,0.02063187025487423,0.05194944143295288,0.0006762266275472939,0.05253405496478081,1.3095251321792603,0.0013124167453497648,0.0,1.965733528137207,1074.729063987732,10,33,tanh,68362,90,1.0576932895717295e-05
helmholtz_2d_1732,0.37740978598594666,0.9502884745597839,0.20876632630825043,0.9230495691299438,492.8509521484375,0.2505881190299988,0.0,618.14501953125,296.90436244010925,2,24,sigmoid,70565,20,0.0099822967868196
helmholtz_2d_1733,0.752047061920166,1.8935959339141846,0.7932583093643188,1.7992939949035645,1187.5682373046875,0.44043460488319397,0.0,1407.7855224609375,356.19309425354004,6,68,relu,35547,149,0.041310752090779
helmholtz_2d_1734,0.002525876509025693,0.006359960418194532,9.401096576766577e-06,0.006194183137267828,0.18406882882118225,5.2142058848403394e-05,0.0,0.21013985574245453,1314.4406549930573,6,49,sin,90814,66,0.0035967505066789
helmholtz_2d_1735,0.018948573619127274,0.04771103337407112,0.0005214539123699069,0.04613205045461655,7.439041614532471,0.0022557908669114113,0.0,8.566937446594238,124.76568341255188,3,55,sin,15001,131,0.0175552602729456
helmholtz_2d_1736,0.019206158816814423,0.04835961386561394,0.0006016596453264356,0.049553032964468,6.541806697845459,0.002154378453269601,0.0,7.618995666503906,443.5706248283386,9,21,swish,19384,176,0.0030598699447685
helmholtz_2d_1737,0.053197167813777924,0.13394632935523987,0.00434544263407588,0.1331716626882553,2.054229736328125,0.0006759217940270901,0.0,2.39219069480896,148.45325088500977,5,12,swish,12539,44,0.0063507422597182
helmholtz_2d_1738,0.39755916595458984,1.0010230541229248,0.2450007200241089,0.9999504685401917,6131.08984375,0.000744168006349355,0.0,6131.4619140625,5661.53045630455,9,100,sin,80334,135,0.0040683035165533
helmholtz_2d_1739,0.40745067596435547,1.0259290933609009,0.25293704867362976,1.016017198562622,5291.5791015625,0.024413064122200012,0.0,5303.78564453125,166.1080310344696,3,69,swish,23592,14,4.361192680636213e-05
helmholtz_2d_1740,0.4024678170681,1.0133826732635498,0.24906982481479645,1.0082200765609741,5204.96337890625,0.00890965573489666,0.0,5209.41796875,337.7544586658478,8,46,sigmoid,26132,12,2.831323212261857e-05
helmholtz_2d_1741,0.4872246980667114,1.226793885231018,0.40318360924720764,1.2827624082565308,1585.907470703125,0.22986675798892975,0.0,1700.8408203125,395.6275997161865,2,75,swish,83135,29,0.0237761570719266
helmholtz_2d_1742,0.0010048254625871778,0.0025300723500549793,1.5938185242703184e-06,0.002550434786826372,0.08947747200727463,1.6467976820422336e-05,0.0,0.0977114588022232,844.1063189506531,9,45,sin,35243,111,6.593099027080224e-05
helmholtz_2d_1743,0.07002971321344376,0.1763293594121933,0.0074993581511080265,0.17494714260101318,9.113691329956055,0.0025170384906232357,0.0,10.372210502624512,640.290079832077,3,25,swish,90696,20,0.0006226945963253
helmholtz_2d_1744,0.012856646440923214,0.03237203508615494,0.00024386569566559047,0.03154787793755531,2.533555507659912,0.0003726253053173423,0.0,2.7198681831359863,871.176305770874,6,54,sigmoid,49675,175,0.0068102829345174
helmholtz_2d_1745,0.4167388081550598,1.0493158102035522,0.24992574751377106,1.0099509954452515,778.3046875,0.3192237615585327,0.0,937.9165649414062,389.34219574928284,4,92,sigmoid,43082,112,0.0013186234298515
helmholtz_2d_1746,0.002097870223224163,0.005282273981720209,7.142434242268791e-06,0.005399057175964117,0.1793544739484787,4.284732858650386e-05,0.0,0.20077814161777496,550.1473619937897,9,81,sin,31461,33,0.0003760542912089
helmholtz_2d_1747,0.4148785173892975,1.044631838798523,0.26405707001686096,1.0381107330322266,5967.02685546875,0.06426852941513062,0.0,5999.1611328125,293.7610876560211,4,34,relu,49782,189,0.0621018981357544
helmholtz_2d_1748,0.048302460461854935,0.12162183225154877,0.00369325396604836,0.12277201563119888,3.9859185218811035,0.0010742468293756247,0.0,4.523041725158691,638.3771107196808,6,15,swish,44462,113,9.131413877084342e-05
helmholtz_2d_1749,0.41211384534835815,1.037670612335205,0.2571936249732971,1.0245305299758911,6025.05517578125,0.040953442454338074,0.0,6045.53173828125,926.204178571701,8,19,sigmoid,69995,154,1.581833934743809e-05
helmholtz_2d_1750,0.005518661811947823,0.01389556098729372,4.4439999328460544e-05,0.013467339798808098,0.35662615299224854,0.00023698991572018713,0.0,0.4751211106777191,736.5511190891266,9,84,sin,8217,179,2.223327909355048e-05
helmholtz_2d_1751,0.0056418729946017265,0.014205796644091606,4.6231863962020725e-05,0.013736165128648281,1.0885429382324219,0.0001338350266451016,0.0,1.1554604768753052,508.2752969264984,5,82,tanh,59321,58,0.0038549424544955
helmholtz_2d_1752,0.7941659092903137,1.999647855758667,0.9735846519470215,1.9933412075042725,49.461971282958984,0.0050544459372758865,0.0,51.989192962646484,391.2200274467468,5,11,relu,57196,91,0.0009312046092455
helmholtz_2d_1753,0.6504676342010498,1.6378268003463745,0.6125612854957581,1.5811371803283691,2268.346435546875,0.2941376268863678,0.0,2415.415283203125,35.01230025291443,2,95,relu,8959,98,0.00013655494187
helmholtz_2d_1754,0.14473998546600342,0.3644440174102783,0.03134863078594208,0.357687771320343,23.873592376708984,0.011536508798599243,0.0,29.641845703125,2199.185532093048,3,37,swish,75314,195,0.0002219283331498
helmholtz_2d_1755,0.04541188105940819,0.11434358358383179,0.0028547781985253096,0.10793964564800262,49.608280181884766,0.010462871752679348,0.0,54.83971405029297,789.4507057666779,5,66,swish,66749,90,0.0001089930896907
helmholtz_2d_1756,0.41214999556541443,1.0377615690231323,0.2572181522846222,1.024579405784607,6008.7119140625,0.04134169965982437,0.0,6029.3828125,275.5626645088196,2,10,sin,67223,129,0.0002846250497661
helmholtz_2d_1757,0.4865969121456146,1.2252131700515747,0.3670366704463959,1.2239100933074951,1777.3641357421875,0.2790018916130066,0.0,1916.8651123046875,63.474311113357544,4,51,swish,6586,112,0.0006500910340294
helmholtz_2d_1758,0.39715316891670227,1.0000007152557373,0.24502499401569366,1.0,6161.48046875,2.3648283331567654e-10,0.0,6161.48046875,6317.363255977631,7,83,tanh,93933,171,0.0931551364443704
helmholtz_2d_1759,0.02591037005186081,0.0652402937412262,0.0007633321802131832,0.05581508204340935,17.562992095947266,0.002129631582647562,0.0,18.6278076171875,486.1139669418335,7,98,tanh,42623,40,7.225786346681954e-05
helmholtz_2d_1760,0.39715293049812317,1.0000001192092896,0.24502496421337128,0.9999999403953552,5996.71142578125,3.3643723224008326e-11,0.0,5996.71142578125,78.51028060913086,3,92,tanh,13702,52,0.0357358356333563
helmholtz_2d_1761,0.39715975522994995,1.0000172853469849,0.24502502381801605,1.0000001192092896,6135.61865234375,1.197735741698125e-07,0.0,6135.61865234375,2373.3961486816406,9,97,tanh,70612,126,0.043847592199534
helmholtz_2d_1762,0.3971528708934784,1.0,0.24502499401569366,1.0,6161.05322265625,1.3877787807814457e-17,0.0,6161.05322265625,2735.9611608982086,6,96,tanh,42511,170,0.019809219776364
helmholtz_2d_1763,0.01017855852842331,0.025628818199038506,0.00016599977971054614,0.0260284636169672,3.878079891204834,0.0007015607552602887,0.0,4.228860378265381,161.4597396850586,3,45,swish,22217,66,0.0129595644075305
helmholtz_2d_1764,4.005492210388184,10.085517883300781,16.28899383544922,8.153459548950195,402187.46875,64.17587280273438,0.0,434275.40625,210.8531575202942,7,54,sin,18128,68,0.0294302455423381
helmholtz_2d_1765,0.4245377480983734,1.068953037261963,0.2779344618320465,1.0650402307510376,894.9329833984375,0.2853733003139496,0.0,1037.61962890625,1041.4262864589691,5,35,swish,33533,183,1.7840925326023218e-05
helmholtz_2d_1766,0.021881859749555588,0.0550968199968338,0.0007417338783852756,0.05501977726817131,2.9590201377868652,0.0008469769963994622,0.0,3.3825087547302246,3221.009763240814,4,78,sigmoid,84193,186,0.0024447351186451
helmholtz_2d_1767,0.3971528708934784,1.0,0.24502499401569366,1.0,6168.73193359375,1.421085306373591e-20,0.0,6168.73193359375,1296.4357912540436,10,24,sigmoid,73051,190,0.0907693920275228
helmholtz_2d_1768,0.14463365077972412,0.36417627334594727,0.031587108969688416,0.35904571413993835,141.31370544433594,0.04445285350084305,0.0,163.54013061523438,619.8341524600983,4,71,sigmoid,51428,161,0.0019123210745205
helmholtz_2d_1769,0.009087457321584225,0.022881509736180305,0.00013302206934895366,0.023300038650631905,4.685957908630371,0.0008056204533204436,0.0,5.088768005371094,1817.3630287647247,8,50,tanh,92617,151,0.0023256839550579
helmholtz_2d_1770,0.5219962000846863,1.3143458366394043,0.4065920114517212,1.2881730794906616,3735.901123046875,0.11209262907505035,0.0,3791.947509765625,774.0862951278687,2,59,relu,84688,85,1.1604141893422575e-05
helmholtz_2d_1771,0.13386139273643494,0.3370525538921356,0.026346154510974884,0.32790905237197876,48.94375228881836,0.01803850568830967,0.0,57.96300506591797,488.50454354286194,6,30,swish,34805,86,0.0001819614755367
helmholtz_2d_1772,0.023058876395225525,0.058060456067323685,0.0008390243165194988,0.05851700156927109,16.81035804748535,0.0033094934187829494,0.0,18.465105056762695,1294.609771490097,6,6,swish,81726,181,0.0146465681253364
helmholtz_2d_1773,0.041432447731494904,0.10432367771863937,0.0024147499352693558,0.0992729440331459,39.993309020996094,0.006564376875758171,0.0,43.27549743652344,402.9402596950531,4,18,tanh,43126,47,0.0138835353502134
helmholtz_2d_1774,0.0060195354744791985,0.015156721696257591,5.158740168553777e-05,0.014509974047541618,1.0612393617630005,0.00024330161977559328,0.0,1.1828901767730713,1694.1723086833954,9,98,sin,73084,106,0.0019415786183641
helmholtz_2d_1775,0.003896743291988969,0.009811696596443653,2.1608897441183217e-05,0.00939098373055458,0.012241058982908726,4.6551882405765355e-05,0.0,0.035516999661922455,159.26094460487366,7,98,sin,13580,14,0.0003721057827988
helmholtz_2d_1776,0.397251695394516,1.0002487897872925,0.24503110349178314,1.0000125169754028,6169.5634765625,2.4422775823040865e-05,0.0,6169.57568359375,985.2043826580048,8,29,tanh,37229,192,0.0288391439994584
helmholtz_2d_1777,0.4285103380680084,1.0789556503295898,0.27168914675712585,1.0530061721801758,5478.7080078125,0.20663955807685852,0.0,5582.02783203125,296.2693839073181,7,81,sigmoid,24134,82,7.978272221996398e-05
helmholtz_2d_1778,0.00135820172727108,0.003419846063479781,3.0165736006892985e-06,0.003508744528517127,0.12442364543676376,1.1743260074581485e-05,0.0,0.1302952766418457,354.52531027793884,7,76,sin,24474,59,4.444715915136862e-05
helmholtz_2d_1779,0.39715906977653503,1.0000156164169312,0.24502548575401306,1.0000009536743164,6092.38720703125,7.358899978271438e-08,0.0,6092.38720703125,657.6299784183502,4,46,sin,89533,103,0.0830842265489507
helmholtz_2d_1780,0.0014406427508220077,0.0036274262238293886,3.3679164062050404e-06,0.003707451280206442,0.059456437826156616,3.359242691658437e-05,0.0,0.07625265419483185,2565.9297075271606,10,62,swish,99300,26,0.0008472327532451
helmholtz_2d_1781,0.0006324395071715117,0.0015924334293231368,5.941581662227691e-07,0.0015572052216157317,0.053162381052970886,7.332006134674884e-06,0.0,0.05682838335633278,523.9200625419617,5,44,sin,58507,80,7.375878897296089e-05
helmholtz_2d_1782,0.39715301990509033,1.0000003576278687,0.24502499401569366,1.0,6146.68505859375,3.624123223744391e-11,0.0,6146.68505859375,957.8276822566986,6,44,swish,51214,142,0.0206212064827482
helmholtz_2d_1783,0.39053574204444885,0.9833385944366455,0.23489946126937866,0.9791197776794434,5949.1162109375,0.0018174670403823256,0.0,5950.02490234375,696.0191330909729,6,13,sin,67079,130,0.0448784095553442
helmholtz_2d_1784,0.0068055326119065285,0.017135800793766975,8.258780871983618e-05,0.01835915818810463,2.2582099437713623,0.0004494881723076105,0.0,2.4829540252685547,3159.326600551605,10,87,sin,51723,153,0.0003091545067489
helmholtz_2d_1785,0.17829152941703796,0.44892418384552,0.047407787293195724,0.43986523151397705,60.65807342529297,0.018248166888952255,0.0,69.78215789794922,403.7912173271179,5,5,sin,45270,41,0.0134761750763594
helmholtz_2d_1786,0.0611691027879715,0.1540190428495407,0.006215745583176613,0.15927273035049438,12.921046257019043,0.0036703557707369328,0.0,14.756223678588867,215.11642956733704,3,99,tanh,17502,190,0.0016253758791025
helmholtz_2d_1787,0.3971528708934784,1.0,0.24502499401569366,1.0,6158.38671875,2.566835632933362e-13,0.0,6158.38671875,727.7406344413757,6,69,tanh,36440,164,0.0218412061917091
helmholtz_2d_1788,0.03736351802945137,0.094078429043293,0.0020910482853651047,0.09237976372241974,1.3690869808197021,0.00039696437306702137,0.0,1.5675691366195679,401.22998690605164,6,27,tanh,28452,46,0.0008540107476647
helmholtz_2d_1789,0.03630524501204491,0.09141378104686737,0.0018907759804278612,0.08784455060958862,42.98871612548828,0.006950399838387966,0.0,46.46391677856445,309.5569818019867,7,25,tanh,25457,180,0.0190496766653379
helmholtz_2d_1790,0.3971613645553589,1.0000213384628296,0.24502582848072052,1.0000016689300537,6074.06982421875,1.8454983319315943e-07,0.0,6074.06982421875,77.95687818527222,7,48,sin,6498,86,0.0909281088473243
helmholtz_2d_1791,0.042774077504873276,0.10770179331302643,0.0029731886461377144,0.11015546321868896,0.010394807904958725,1.985764902201481e-05,0.0,0.020323632284998894,611.5762903690338,4,56,tanh,85976,20,0.0001741504637154
helmholtz_2d_1792,0.03870093449950218,0.09744594246149063,0.0023308272939175367,0.09753260761499405,1.2120373249053955,0.0005693210987374187,0.0,1.4966979026794434,255.60820770263672,6,62,tanh,17304,87,0.0003364167624836
helmholtz_2d_1793,0.03674621507525444,0.09252411127090454,0.002020695246756077,0.09081240743398666,0.5509219169616699,0.00021768096485175192,0.0,0.6597623825073242,490.5258183479309,5,51,swish,22853,159,0.000662625208662
helmholtz_2d_1794,0.7931099534034729,1.996989130973816,0.9778618812561035,1.9977151155471802,3.5307977199554443,0.00012644781963899732,0.0,3.5940215587615967,781.0245151519775,6,61,relu,78669,178,0.0162587447445692
helmholtz_2d_1795,4.2601399421691895,10.726700782775879,18.393821716308594,8.66424560546875,7871237120.0,72.59516906738281,0.0,7871273472.0,596.2144019603729,7,33,sin,35527,185,0.0492579033108195
helmholtz_2d_1796,0.7942055463790894,1.9997477531433105,0.9783524870872498,1.998216152191162,4.937385559082031,0.0003214887110516429,0.0,5.098129749298096,656.6718854904175,7,79,relu,55127,77,0.0001414401576523
helmholtz_2d_1797,0.007222839165478945,0.018186546862125397,7.29584862710908e-05,0.01725570484995842,2.2935409545898438,0.00038076474447734654,0.0,2.4839234352111816,1352.3250043392181,7,47,tanh,88041,127,0.0014138377275889
helmholtz_2d_1798,0.4391746520996094,1.1058075428009033,0.2838898003101349,1.076390027999878,5652.888671875,0.17172563076019287,0.0,5738.75146484375,341.6019797325134,2,50,tanh,80672,119,4.759726218348399e-05
helmholtz_2d_1799,0.7959170937538147,2.0040571689605713,0.9765735864639282,1.996398687362671,54.82194137573242,0.006276476662606001,0.0,57.96017837524414,164.9277093410492,4,22,relu,28226,50,0.0025207295347383
helmholtz_2d_1800,0.794477641582489,2.0004327297210693,0.9797981977462769,1.9996919631958008,3.823988437652588,0.0004768716753460467,0.0,4.062424182891846,260.3258318901062,3,66,relu,51484,175,0.0002086310665175
helmholtz_2d_1801,0.40391629934310913,1.0170297622680664,0.25012585520744324,1.0103552341461182,6028.09912109375,0.010177003219723701,0.0,6033.1875,557.8595242500305,3,6,sigmoid,55626,98,1.2337154172700896e-05
helmholtz_2d_1802,0.005051922518759966,0.012720347382128239,3.821111749857664e-05,0.012487907893955708,0.8700308799743652,0.00026207847986370325,0.0,1.0010701417922974,606.2810080051422,5,26,swish,46937,168,0.0058016289091325
helmholtz_2d_1803,0.03659661114215851,0.09214741736650467,0.0013801113236695528,0.07505020499229431,35.002140045166016,0.00571216968819499,0.0,37.85822296142578,2732.954842567444,9,48,tanh,58991,192,0.0003202765547146
helmholtz_2d_1804,0.41089963912963867,1.0346132516860962,0.2396358847618103,0.9889417886734009,1339.2271728515625,0.3413688540458679,0.0,1509.91162109375,425.01667642593384,8,6,sigmoid,32569,59,0.0026545153577508
helmholtz_2d_1805,0.044187042862176895,0.11125953495502472,0.0030246395617723465,0.11110448837280273,3.911480665206909,0.0009066958446055651,0.0,4.364828586578369,170.5807499885559,4,35,swish,11689,121,0.0021612321120688
helmholtz_2d_1806,0.45664626359939575,1.1497997045516968,0.3052467703819275,1.1161442995071411,372.709716796875,0.3379039168357849,0.0,541.6616821289062,89.66645407676697,3,16,tanh,15590,148,0.0011094434031645
helmholtz_2d_1807,0.7972614169120789,2.0074422359466553,0.9844637513160706,2.0044474601745605,4.4490203857421875,0.0008629856747575104,0.0,4.8805131912231445,1973.1096830368042,5,89,relu,95818,175,0.0179120194925906
helmholtz_2d_1808,0.5225656032562256,1.315779447555542,0.3929034173488617,1.2663031816482544,3759.800537109375,1.0680809020996094,0.0,4293.8408203125,1042.745025396347,6,90,sigmoid,38365,174,6.973204404659966e-05
helmholtz_2d_1809,0.009840636514127254,0.024777956306934357,0.0001438107865396887,0.024226492270827293,2.7739336490631104,0.0006018431158736348,0.0,3.074855327606201,551.2024636268616,3,95,swish,74166,83,0.0024571990718009
helmholtz_2d_1810,0.5006946325302124,1.2607101202011108,0.4350343644618988,1.3324673175811768,1.1709634065628052,0.0005355009925551713,0.0,1.4387139081954956,442.17466139793396,7,87,tanh,39651,10,0.0001123277836743
helmholtz_2d_1811,0.5611245036125183,1.412867784500122,0.4594826102256775,1.3693968057632446,4096.4111328125,0.2721773386001587,0.0,4232.5,135.07508182525635,2,13,relu,15611,67,0.0141643316096883
helmholtz_2d_1812,0.7944533228874207,2.0003716945648193,0.9809104204177856,2.000826597213745,3.065166473388672,0.00012261701340321451,0.0,3.1264750957489014,306.82342004776,8,56,relu,31258,108,0.0089649997348155
helmholtz_2d_1813,0.4123186767101288,1.0381863117218018,0.25737762451171875,1.0248969793319702,6023.03857421875,0.042095355689525604,0.0,6044.08642578125,98.78296208381653,2,54,swish,18704,155,0.0003844367033871
helmholtz_2d_1814,0.3971528708934784,1.0,0.24502499401569366,1.0,6164.71875,9.804481803340391e-17,0.0,6164.71875,1972.3401544094086,9,35,sigmoid,68995,179,0.0969429359465829
helmholtz_2d_1815,0.39715296030044556,1.000000238418579,0.24502499401569366,1.0,6107.60302734375,2.566835632933362e-11,0.0,6107.60302734375,322.66211009025574,8,29,tanh,15930,98,0.0863407647350684
helmholtz_2d_1816,0.00561650050804019,0.014141910709440708,4.587751755025238e-05,0.013683422468602657,0.5051228404045105,0.00017988772015087306,0.0,0.5950667262077332,304.67678928375244,7,37,tanh,27369,86,0.0011252414768546
helmholtz_2d_1817,0.010771496221423149,0.027121787890791893,0.00018663830996956676,0.027599116787314415,1.649014949798584,0.00018386071315035224,0.0,1.7409453392028809,170.80682516098022,3,96,sin,23855,125,0.0135859907853965
helmholtz_2d_1818,0.7938514351844788,1.9988560676574707,0.9761763215065002,1.995992660522461,17.528297424316406,0.0014654246624559164,0.0,18.261009216308594,952.3378493785858,7,30,relu,59654,199,0.0003779075391225
helmholtz_2d_1819,0.47054460644721985,1.1847946643829346,0.3149265944957733,1.1337034702301025,429.3886413574219,0.2665257155895233,0.0,562.6514892578125,141.52727222442627,2,89,sigmoid,33479,89,0.0374729387889573
helmholtz_2d_1820,0.795333981513977,2.002588987350464,0.9814507365226746,2.001377582550049,8.681833267211914,0.0012143752537667751,0.0,9.289020538330078,200.8393521308899,3,80,relu,40316,84,0.0135448647156802
helmholtz_2d_1821,0.01954391971230507,0.049210067838430405,0.0005862510879524052,0.048914387822151184,3.4842276573181152,0.0010013098362833261,0.0,3.9848825931549072,1233.909371137619,8,79,sigmoid,85010,77,0.0010082886761709
helmholtz_2d_1822,0.008201590739190578,0.020650966092944145,0.00011660646850941703,0.021815046668052673,2.2370686531066895,0.0004751523956656456,0.0,2.474644899368286,799.5856289863586,6,22,sin,51761,74,0.0100775852085141
helmholtz_2d_1823,0.013520277105271816,0.03404300659894943,0.00027773724286817014,0.03366757929325104,0.49523040652275085,0.00013335760741028935,0.0,0.5619091987609863,399.9159984588623,6,91,tanh,26350,122,1.1061531371892355e-05
helmholtz_2d_1824,0.0005121050635352731,0.0012894406681880355,4.947342517880315e-07,0.0014209564542397857,0.1127934381365776,1.1794665624620393e-05,0.0,0.11869077384471893,247.1031379699707,4,84,sin,33561,41,0.0002779087542894
helmholtz_2d_1825,0.3897022008895874,0.9812397956848145,0.23080143332481384,0.9705413579940796,3302.754150390625,0.6046886444091797,0.0,3605.098388671875,682.9637644290924,7,31,sigmoid,51237,46,0.00012122560123
helmholtz_2d_1826,0.03719579800963402,0.09365612268447876,0.0022468622773885727,0.09575974941253662,13.845208168029785,0.0034175668843090534,0.0,15.553991317749023,1068.4275162220001,5,12,swish,88739,197,0.0746346259007322
helmholtz_2d_1827,0.3949543833732605,0.9944643974304199,0.247645303606987,1.0053328275680542,2263.994384765625,0.2699282467365265,0.0,2398.95849609375,1334.0545547008514,9,26,sigmoid,87355,143,0.0009131054958695
helmholtz_2d_1828,0.4971446096897125,1.2517714500427246,0.3905069828033447,1.2624355554580688,1272.67236328125,0.13632917404174805,0.0,1340.8369140625,611.1464049816132,9,50,swish,28952,58,2.038829664540778e-05
helmholtz_2d_1829,0.023834027349948883,0.060012225061655045,0.000830667675472796,0.058224860578775406,7.496604919433594,0.00028880167519673705,0.0,7.641005516052246,361.97025656700134,3,28,sin,58012,141,0.0011215099049766
helmholtz_2d_1830,0.016019338741898537,0.04033544659614563,0.0003791889757849276,0.03933894261717796,6.589702129364014,0.0016254640650004148,0.0,7.402434349060059,514.3853888511658,4,24,swish,44970,59,0.0259163329888183
helmholtz_2d_1831,0.06792379915714264,0.17102684080600739,0.007475950289517641,0.1746739000082016,16.927881240844727,0.004492574371397495,0.0,19.17416763305664,601.5713176727295,5,8,sigmoid,53357,198,0.03402344082259
helmholtz_2d_1832,0.3512689769268036,0.8844678997993469,0.1673050969839096,0.8263221383094788,3159.71826171875,0.5351833701133728,0.0,3427.31005859375,1093.489454984665,5,79,sigmoid,99955,107,2.0543506223592843e-05
