test_name,final_l1_ab_error,final_l1_re_error,final_l2_ab_error,final_l2_re_error,final_pde_loss,final_bc_loss,final_ic_loss,final_total_loss,runtime,num_layers,num_nodes,activation_func,epochs,grid_size,learning_rate
reaction_2d_1584,0.43166375160217285,0.7890118956565857,0.5777769088745117,0.8562338948249817,0.02290322817862034,0.0,0.5607038736343384,0.5836070775985718,514.5236015319824,5,31,swish,89831,50,0.0528257471726352
reaction_2d_1585,0.530421257019043,0.9695247411727905,0.6542242169380188,0.969524621963501,0.01886051334440708,1.879386530845295e-07,0.1795969307422638,0.19845762848854065,894.591276884079,10,28,sin,96908,93,0.0048363481860094
reaction_2d_1586,0.019965697079896927,0.03649407997727394,0.04437488690018654,0.06576116383075714,4.958070803695591e-06,1.4822310845374886e-07,8.927165254135616e-06,1.4033459592610598e-05,205.29648089408875,4,54,sigmoid,47418,76,0.0052878938936064
reaction_2d_1587,0.5260514616966248,0.9615374207496643,0.6538728475570679,0.9690039157867432,0.019331958144903183,1.4376633998836041e-06,0.17655330896377563,0.19588670134544373,351.396776676178,4,41,sin,81413,35,0.0113605089765171
reaction_2d_1588,0.5409384369850159,0.9887484312057495,0.6703031063079834,0.9933526515960693,0.009844892658293247,4.732039997179527e-06,0.2002662867307663,0.21011590957641602,454.34077620506287,5,83,relu,72636,193,4.340667881850453e-05
reaction_2d_1589,0.5398561358451843,0.9867701530456543,0.6693865060806274,0.991994321346283,0.010803400538861752,2.5111373815889237e-06,0.19821949303150177,0.20902539789676666,274.78718757629395,3,97,relu,58631,136,0.0013665304453212
reaction_2d_1590,0.05654597654938698,0.10335694998502731,0.14169040322303772,0.20997744798660278,3.907710924977437e-05,3.8433420002093044e-08,9.071855311049148e-05,0.00012983409396838397,412.34424662590027,7,38,sin,53628,196,0.0056470746398848
reaction_2d_1591,0.5401082634925842,0.9872310161590576,0.6663146018981934,0.987441897392273,0.01737598329782486,1.4429067718424449e-08,0.18406440317630768,0.20144039392471313,198.65664148330688,8,52,relu,29558,97,0.00321624336863
reaction_2d_1592,0.0023584102746099234,0.00431079464033246,0.005653154104948044,0.00837766658514738,1.7839259669472085e-07,8.695628217481044e-09,8.761095671161456e-08,2.746991754065675e-07,660.1618638038635,7,66,swish,86068,86,0.0003263566314007
reaction_2d_1593,0.5377919673919678,0.9829971790313721,0.6642918586730957,0.9844443202018738,0.02087274380028248,1.6413274579463177e-06,0.17881779372692108,0.19969217479228973,51.27037763595581,5,30,sigmoid,10326,164,0.0003306576698454
reaction_2d_1594,0.5356544852256775,0.9790902137756348,0.6614702343940735,0.980262815952301,0.019699865952134132,5.967234528725385e-08,0.17876869440078735,0.1984686255455017,554.4873492717743,8,19,sin,71988,82,0.0098584771563724
reaction_2d_1595,0.037378326058387756,0.06832156330347061,0.07502728700637817,0.11118634790182114,2.992363261000719e-05,2.2677349420519022e-07,6.103645864641294e-05,9.118686284637079e-05,294.4316644668579,4,90,tanh,50705,199,6.26442576621902e-05
reaction_2d_1596,0.018233848735690117,0.03332854062318802,0.034598685801029205,0.05127336457371712,0.000517715816386044,3.4089655400748597e-06,6.385091546690091e-05,0.0005849756998941302,220.58261585235596,4,35,swish,36606,132,0.0166798943547018
reaction_2d_1597,0.43301570415496826,0.7914830446243286,0.5795473456382751,0.8588575720787048,0.019587267190217972,0.0,0.5583216547966003,0.5779089331626892,480.77828645706177,6,15,swish,64122,181,0.0469042763306626
reaction_2d_1598,0.5391746759414673,0.9855245351791382,0.6661470532417297,0.9871936440467834,0.015154505148530006,6.161103556223679e-07,0.1884848028421402,0.2036399245262146,126.02771091461182,4,41,relu,28645,132,1.969011096599094e-05
reaction_2d_1599,0.536577582359314,0.9807775020599365,0.66130530834198,0.9800184369087219,0.018768833950161934,2.27062264457345e-05,0.18139076232910156,0.20018230378627777,231.6243507862091,2,51,sigmoid,76229,166,4.254932779958653e-05
reaction_2d_1600,0.02985098585486412,0.054562799632549286,0.06145868077874184,0.09107841551303864,2.4564611521782354e-05,4.6938254172346205e-07,4.0307520976057276e-05,6.534151907544583e-05,258.00994348526,4,63,sigmoid,59256,155,0.0011692121155165
reaction_2d_1601,0.5366532802581787,0.9809158444404602,0.6629722714424133,0.982488751411438,0.015078362077474594,1.8671264570002677e-06,0.18799647688865662,0.20307670533657074,254.92611169815063,8,78,relu,15472,170,1.108381627988348e-05
reaction_2d_1602,0.019956422969698906,0.03647712990641594,0.04139387235045433,0.06134346127510071,3.226581247872673e-05,1.3077303151476372e-07,9.23897823668085e-06,4.1635565139586106e-05,295.1532258987427,3,28,sigmoid,78614,112,0.0050440012236744
reaction_2d_1603,0.5433763265609741,0.9932044744491577,0.6695046424865723,0.9921693801879883,0.012810012325644493,8.299851288029458e-06,0.18798582255840302,0.20080412924289703,111.79949593544006,9,58,relu,15260,49,8.015542146217092e-05
reaction_2d_1604,0.5361552834510803,0.9800055623054504,0.6648073196411133,0.9852082133293152,0.0037251634057611227,0.0,0.21196642518043518,0.21569158136844635,1434.0774056911469,9,83,swish,90031,107,0.0059095028966988
reaction_2d_1605,0.5362718105316162,0.9802185893058777,0.6649231910705566,0.9853799343109131,0.003639891045168042,0.0,0.20940126478672028,0.21304115653038025,135.32415676116943,4,80,relu,31679,46,0.0548320234023533
reaction_2d_1606,0.027180498465895653,0.04968157783150673,0.05575091019272804,0.082619808614254,1.8626808014232665e-05,2.656304616266425e-07,1.99927126232069e-05,3.888515129801817e-05,408.2780418395996,4,20,swish,79689,187,6.552792843817988e-05
reaction_2d_1607,1.013606071472168,1.8527088165283203,1.0876563787460327,1.6118475198745728,19.177818298339844,0.0013693980872631073,1.679250717163086,20.85843849182129,165.1578710079193,4,44,swish,33019,169,0.0558879639534467
reaction_2d_1608,0.003931908868253231,0.00718689663335681,0.01021762378513813,0.01514196116477251,2.950757505004731e-07,2.9913302945772102e-09,2.2406260313800885e-07,5.221296532909037e-07,860.2556645870209,9,20,tanh,96477,173,0.0003686355262552
reaction_2d_1609,0.5383151769638062,0.9839535355567932,0.6638157367706299,0.9837387204170227,0.019869983196258545,4.725249311832158e-07,0.1797643005847931,0.19963476061820984,383.4319989681244,4,33,sigmoid,89233,191,0.0001072197895132
reaction_2d_1610,0.5363346338272095,0.9803333878517151,0.6649856567382812,0.9854725003242493,0.0035943789407610893,1.4294528017863573e-12,0.20798514783382416,0.21157953143119812,100.89123511314392,9,65,swish,10590,35,0.0046845195971735
reaction_2d_1611,0.5324702262878418,0.9732698798179626,0.6562325358390808,0.9725008606910706,0.019336823374032974,6.627039965678705e-07,0.1785770207643509,0.1979145109653473,251.06612396240234,5,22,swish,42532,62,5.177742709749959e-05
reaction_2d_1612,0.011579088866710663,0.02116471156477928,0.02604406327009201,0.038595881313085556,4.516069566307124e-06,5.513065843842924e-07,2.806330940074986e-06,7.873706636019051e-06,843.0212635993958,6,29,swish,68239,191,9.781362734788068e-05
reaction_2d_1613,0.5362611413002014,0.9801990985870361,0.6649022102355957,0.9853488206863403,0.003744750516489148,2.2900160274730297e-06,0.21205763518810272,0.21580468118190765,67.28308057785034,6,64,sigmoid,11756,124,2.3114754188034123e-05
reaction_2d_1614,0.027324413880705833,0.04994463175535202,0.07351398468017578,0.10894371569156647,0.0014064008137211204,5.4181400628294796e-05,5.164520553080365e-05,0.0015122274635359645,41.533881187438965,6,60,sin,7214,60,0.0197458935453214
reaction_2d_1615,0.0015810375334694982,0.002889882307499647,0.0036509688943624496,0.0054105366580188274,1.4195344419931644e-06,2.035420720858383e-09,5.325459255800524e-07,1.9541157598723657e-06,360.6730115413666,5,50,sigmoid,74446,49,0.0166014076143912
reaction_2d_1616,0.5406703948974609,0.9882584810256958,0.6672912836074829,0.9888892769813538,0.01948407106101513,2.937967913396733e-08,0.17934365570545197,0.19882775843143463,201.49942111968994,8,18,sigmoid,23957,92,0.0001059445290383
reaction_2d_1617,0.5419377684593201,0.9905750155448914,0.6709172129631042,0.9942627549171448,0.009437989443540573,1.625064783183916e-06,0.20072965323925018,0.21016927063465118,881.2936112880707,5,68,relu,95737,186,2.510210705215957e-05
reaction_2d_1618,0.5360947847366333,0.9798949956893921,0.6647470593452454,0.9851189255714417,0.0037674682680517435,1.4717496969393618e-12,0.2127579301595688,0.21652540564537048,348.14344215393066,9,17,sin,44632,184,0.0454242413983249
reaction_2d_1619,0.004723032470792532,0.008632943034172058,0.010256798006594181,0.015200015157461166,3.674989102364634e-06,3.7918500765954377e-06,7.358672519330867e-06,1.4825511243543588e-05,310.91929268836975,9,9,swish,32516,69,0.0019011226313209
reaction_2d_1620,0.012543845921754837,0.022928131744265556,0.023862851783633232,0.03536344692111015,0.00012520220479927957,5.617297347271233e-07,1.4854097571515013e-05,0.0001406180381309241,108.58792448043823,6,65,swish,16305,30,0.0011329537053888
reaction_2d_1621,0.5104796886444092,0.9330747127532959,0.6357293128967285,0.9421162009239197,0.05423123389482498,0.0,0.19182148575782776,0.24605271220207214,1056.4356639385223,7,70,tanh,86723,132,0.0177808490461547
reaction_2d_1622,0.40123218297958374,0.7333878874778748,0.5380169749259949,0.7973118424415588,0.021766172721982002,0.04315626621246338,0.3468438684940338,0.41176629066467285,42.2423141002655,3,37,tanh,11598,89,0.0398521777604871
reaction_2d_1623,0.5267040133476257,0.9627301692962646,0.6548830270767212,0.9705009460449219,0.014564636163413525,0.0,0.2054697573184967,0.2200343906879425,676.3722114562988,10,95,tanh,48864,173,0.0045128703420019
reaction_2d_1624,0.030221862718462944,0.055240701884031296,0.05618521198630333,0.08326341956853867,0.0006038420833647251,6.899514119140804e-06,0.0006323293782770634,0.0012430709321051836,174.9177758693695,9,6,sin,23360,45,0.0001607507007198
reaction_2d_1625,0.010781563818454742,0.01970696449279785,0.02430362068116665,0.036016639322042465,1.4815174154136912e-06,1.650062841918043e-08,2.063150986941764e-06,3.5611690236692084e-06,443.08461260795593,9,84,swish,19148,106,0.0001877635175904
reaction_2d_1626,0.03027534671127796,0.05533846095204353,0.052863046526908875,0.07834015041589737,0.00010711617505876347,5.2379173212102614e-06,0.0006567605887539685,0.0007691147038713098,488.806622505188,7,28,sigmoid,77729,136,2.0731681329870613e-05
reaction_2d_1627,0.5398511290550232,0.9867609739303589,0.6679737567901611,0.9899007081985474,0.012399452738463879,1.1179374723724322e-06,0.19225986301898956,0.20466043055057526,62.91383361816406,3,99,relu,15657,138,1.1161517300225708e-05
reaction_2d_1628,0.5410054922103882,0.9888709783554077,0.6696226596832275,0.9923442602157593,0.004671664908528328,1.0951779586321209e-05,0.2084352821111679,0.21311789751052856,51.48094058036804,4,54,sigmoid,11993,188,2.725928379385038e-05
reaction_2d_1629,0.5422201156616211,0.9910911321640015,0.6710329055786133,0.9944341778755188,0.00906444527208805,2.0564183245141976e-08,0.20035727322101593,0.20942173898220062,709.5144338607788,6,12,relu,96658,91,0.0003028507099521
reaction_2d_1630,0.5405385494232178,0.9880174994468689,0.6695663928985596,0.9922608733177185,0.010800397023558617,3.5185735214326996e-06,0.19539323449134827,0.20619714260101318,405.00110626220703,5,53,relu,80005,62,1.2912036120200653e-05
reaction_2d_1631,0.02122584357857704,0.03879742696881294,0.04663549363613129,0.06911125779151917,1.8670427380129695e-05,6.840697608367918e-08,7.912093678896781e-06,2.6650926884030923e-05,202.72528624534607,3,88,sin,53895,91,0.0055870041965614
reaction_2d_1632,0.0022911035921424627,0.004187768790870905,0.005697449203580618,0.008443308994174004,1.1281339595825557e-07,1.7753782888263459e-09,6.523266904423508e-08,1.7982144129291555e-07,748.982001543045,7,26,swish,98884,128,0.0004805269387226
reaction_2d_1633,0.5361109375953674,0.9799245595932007,0.6647630929946899,0.9851426482200623,0.0037579145282506943,0.0,0.21197034418582916,0.2157282531261444,938.1104443073273,10,72,tanh,91021,109,0.0020672860651433
reaction_2d_1634,0.024934280663728714,0.04557585343718529,0.03715808689594269,0.05506625771522522,0.00029481202363967896,4.1938506001315545e-06,0.0009156996384263039,0.0012147055240347981,89.85641813278198,8,90,sin,9395,150,2.385553592733236e-05
reaction_2d_1635,0.5422784090042114,0.9911977052688599,0.670866072177887,0.9941869378089905,0.007901757024228573,1.7724638382787816e-05,0.20127636194229126,0.2091958373785019,428.4650390148163,5,14,relu,86330,56,0.0109575014321304
reaction_2d_1636,0.05862443521618843,0.10715603828430176,0.09924837201833725,0.1470806747674942,0.00011579956481000409,3.7181328025326366e-06,0.002419284312054515,0.0025388021022081375,103.30948281288147,2,32,tanh,33194,119,0.0734132593706095
reaction_2d_1637,0.03533608466386795,0.06458868086338043,0.06875713169574738,0.1018943190574646,0.00042188988300040364,2.29943475460459e-06,6.558642053278163e-05,0.0004897757316939533,123.12706303596497,3,7,swish,27965,108,0.0010684248885545
reaction_2d_1638,0.5400102734565735,0.9870519042015076,0.6663431525230408,0.9874842166900635,0.01902066543698311,1.577923285367433e-07,0.17846548557281494,0.19748631119728088,198.53456330299377,5,95,sigmoid,40404,52,0.0003514262740571
reaction_2d_1639,0.024999119341373444,0.045694366097450256,0.04658132046461105,0.06903097778558731,0.0013850574614480138,0.0003064656048081815,5.806288027088158e-05,0.001749585848301649,199.3927788734436,3,64,swish,48893,106,0.0007258174326448
reaction_2d_1640,0.0032703501638025045,0.005977673921734095,0.005510877352207899,0.00816681981086731,3.3818712836364284e-05,3.209076737675787e-08,1.0248708349536173e-05,4.409951361594722e-05,207.43755102157593,9,45,sigmoid,28114,111,0.0142371877636729
reaction_2d_1641,0.01210038736462593,0.022117560729384422,0.026340797543525696,0.039035625755786896,1.8664251911104657e-05,1.175704866795968e-07,9.922691788233351e-06,2.8704514988930896e-05,292.3467252254486,5,32,sin,52688,48,0.0040751280708247
reaction_2d_1642,0.431829571723938,0.7893149852752686,0.5780918002128601,0.8567005395889282,0.03239712119102478,0.006008697208017111,0.5401503443717957,0.5785561800003052,250.08890008926392,5,70,swish,42031,97,0.040469954088204
reaction_2d_1643,0.5399032831192017,0.9868563413619995,0.6660217046737671,0.9870078563690186,0.01890903152525425,3.773051275857142e-06,0.17882362008094788,0.19773642718791962,88.40848708152771,8,60,sin,12764,53,0.0012231414835861
reaction_2d_1644,0.0007174044731073081,0.001311299973167479,0.0011265520006418228,0.0016694886144250631,1.15180137072457e-06,1.0431177699388172e-08,2.288413583073634e-07,1.3910739653510973e-06,989.5070338249207,8,61,swish,91719,142,0.001030730572088
reaction_2d_1645,0.5367763638496399,0.9811408519744873,0.6654231548309326,0.9861208200454712,0.003283068537712097,0.0,0.2130524069070816,0.2163354754447937,1331.4370338916779,10,85,tanh,83350,156,0.0021139226510583
reaction_2d_1646,0.5415657162666321,0.9898949861526489,0.6706071496009827,0.9938032627105713,0.009546552784740925,1.4738157005922403e-06,0.1994239240884781,0.20897194743156433,66.49032330513,2,94,relu,22450,88,0.0022215987699126
reaction_2d_1647,0.5365463495254517,0.9807204008102417,0.665195643901825,0.9857836961746216,0.0034431980457156897,0.0,0.20960071682929993,0.2130439132452011,328.76873254776,6,58,relu,59516,46,0.0177917335292395
reaction_2d_1648,0.5356892347335815,0.9791537523269653,0.6618762016296387,0.9808644652366638,0.021823246031999588,1.0047866680906736e-06,0.17750678956508636,0.19933104515075684,223.646968126297,4,28,sigmoid,36520,110,0.0025704881038468
reaction_2d_1649,0.02082792855799198,0.03807010129094124,0.04381658509373665,0.06493379175662994,3.575341543182731e-05,1.9511203390720766e-06,1.7230511730303988e-05,5.493504795595072e-05,575.2870512008667,3,62,swish,99925,60,0.0022736092846139
reaction_2d_1650,0.5347159504890442,0.9773747324943542,0.6633615493774414,0.983065664768219,0.004870366305112839,1.545793123473617e-19,0.21077962219715118,0.21564999222755432,400.4931969642639,6,66,sigmoid,72289,101,0.0172152945311982
reaction_2d_1651,0.5424878597259521,0.9915805459022522,0.671312153339386,0.9948480129241943,0.008552690036594868,1.3667932989847031e-06,0.19882678985595703,0.20738084614276886,634.5459721088409,9,79,relu,85166,91,0.0003938713366654
reaction_2d_1652,0.5405873656272888,0.9881067276000977,0.6694499254226685,0.9920883178710938,0.00985730905085802,3.037202418454399e-07,0.19851167500019073,0.20836928486824036,189.54542064666748,7,12,relu,29628,61,0.0013862228048098
reaction_2d_1653,0.5387289524078369,0.9847098588943481,0.665312647819519,0.9859570860862732,0.015056988224387169,1.8829945247489377e-06,0.18671998381614685,0.2017788589000702,67.16083192825317,9,67,relu,8087,66,0.0001098966098492
reaction_2d_1654,0.012261553667485714,0.022412147372961044,0.029417572543025017,0.04359523952007294,5.881485776626505e-06,1.211814861790117e-07,2.2751898995920783e-06,8.277856977656484e-06,94.58305931091309,7,53,sin,14969,149,0.0007863037594535
reaction_2d_1655,0.5407861471176147,0.9884700775146484,0.6673012375831604,0.9889040589332581,0.019487332552671432,6.017986606821069e-07,0.17978738248348236,0.19927531480789185,56.12983512878418,9,22,sigmoid,7398,117,0.0001927664678638
reaction_2d_1656,0.3686973452568054,0.6739194393157959,0.4130884110927582,0.6121745109558105,9.428697037248922e+16,0.015338429249823093,0.23832251131534576,9.428697037248922e+16,809.3631081581116,10,43,sin,93206,82,0.0723899941778064
reaction_2d_1657,0.0029915061313658953,0.0054679918102920055,0.007240793667733669,0.010730461217463017,1.0300756230208208e-06,2.5143227944113278e-08,4.556784745091136e-07,1.510897277512413e-06,628.0531916618347,7,30,tanh,92749,153,0.0040365502947417
reaction_2d_1658,0.0017808343982324004,0.0032550788018852472,0.004458391573280096,0.006607093382626772,7.737834835097601e-07,1.2449673647552117e-07,3.20245561624688e-07,1.2185257673991146e-06,321.5735516548157,8,31,tanh,47244,166,0.0009740675594012
reaction_2d_1659,0.47394368052482605,0.8662927746772766,0.5962470173835754,0.8836055994033813,0.03395790606737137,0.0019431101391091943,0.1557258814573288,0.1916269063949585,540.3278932571411,6,69,sin,91782,140,0.0028679503523373
reaction_2d_1660,0.44135695695877075,0.8067294955253601,0.5867046117782593,0.8694642782211304,0.026812341064214706,0.00042226866935379803,0.5547266602516174,0.5819612741470337,1051.4429109096527,8,78,sin,73550,171,0.0060234170985274
reaction_2d_1661,0.14717859029769897,0.2690187692642212,0.24233300983905792,0.3591243028640747,0.0019791231025010347,5.9980153309879825e-05,0.002103456761687994,0.004142560064792633,132.51002860069275,4,13,sigmoid,30740,80,0.0012503427369187
reaction_2d_1662,0.5366991758346558,0.980999767780304,0.6653469800949097,0.9860079288482666,0.0033362973481416702,0.0,0.2009791135787964,0.2043154090642929,284.76615858078003,6,31,relu,51940,16,0.0284809859630029
reaction_2d_1663,0.5418777465820312,0.9904653429985046,0.6707918643951416,0.9940769672393799,0.009354909881949425,2.3768820028635673e-05,0.20057906210422516,0.20995774865150452,18.4582736492157,2,56,relu,5052,200,0.0014123142109111
reaction_2d_1664,0.5419513583183289,0.9905998706817627,0.6707821488380432,0.994062602519989,0.009258382953703403,2.8278000385739688e-08,0.2001446783542633,0.20940308272838593,403.6254348754883,6,10,relu,51612,91,0.0012346506603664
reaction_2d_1665,0.023417236283421516,0.04280294105410576,0.04805918410420418,0.07122109085321426,1.478906415286474e-05,1.4487719113276398e-07,1.6837917428347282e-05,3.177185863023624e-05,240.94936656951904,4,35,swish,45998,187,0.0002843793881536
reaction_2d_1666,0.008093970827758312,0.014794476330280304,0.015825023874640465,0.023451821878552437,7.133212784538046e-05,2.014171741393511e-06,3.8841943023726344e-05,0.00011218824511161074,250.77520203590393,6,21,tanh,45206,183,0.0091909397420907
reaction_2d_1667,0.5411554574966431,0.9891451001167297,0.6705765128135681,0.9937578439712524,0.01044087391346693,2.4098872017930262e-05,0.1940567046403885,0.20452167093753815,427.4714024066925,5,46,relu,87299,45,1.1917204347412284e-05
reaction_2d_1668,0.006472701672464609,0.011831057257950306,0.01575026474893093,0.02334103360772133,1.4557786016666796e-06,2.291411949073563e-09,9.438570032216376e-07,2.4019268494157586e-06,318.2118663787842,5,38,sigmoid,50101,42,0.0060761106913117
reaction_2d_1669,0.5284700989723206,0.965958297252655,0.6555339694023132,0.9714655876159668,0.017308685928583145,5.493583557836246e-06,0.18119142949581146,0.19850561022758484,468.63152623176575,5,23,sin,90214,78,0.0301115883586337
reaction_2d_1670,0.0498783141374588,0.09116953611373901,0.08759724348783493,0.12981434166431427,0.0002776001638267189,4.09744188800687e-06,0.002234377432614565,0.002516075037419796,28.693079233169556,3,95,sigmoid,7908,107,0.0005914543642777
reaction_2d_1671,0.02236562967300415,0.04088077321648598,0.04463456943631172,0.06614600121974945,0.00035755959106609225,1.0596097155257667e-07,1.5028475900180638e-05,0.0003726940485648811,47.57178544998169,7,36,swish,5105,195,0.0011984434699902
reaction_2d_1672,0.5339528918266296,0.9759799838066101,0.6581422090530396,0.9753308892250061,0.019580136984586716,6.018173337452026e-08,0.1797788143157959,0.1993590146303177,131.0272319316864,2,42,sin,43490,118,0.0033392199151235
reaction_2d_1673,0.5420688390731812,0.9908146262168884,0.6708902716636658,0.9942228198051453,0.009026343934237957,8.571154808123538e-08,0.20044665038585663,0.20947307348251343,327.9251174926758,3,38,relu,81997,95,0.0048784465809914
reaction_2d_1674,3.778505325317383,6.906499862670898,3.849052906036377,5.704086780548096,5105.07861328125,0.37817662954330444,11.210480690002441,5116.66748046875,291.66302466392517,7,43,swish,34215,166,0.0162012703014994
reaction_2d_1675,0.00304750120267272,0.00557034183293581,0.005511310882866383,0.008167462423443794,8.888122465577908e-06,1.9619857027919352e-07,3.066700628551189e-06,1.2151022019679658e-05,294.38922572135925,10,53,swish,29144,52,0.0005704980881017
reaction_2d_1676,0.03508228808641434,0.06412477791309357,0.07209426909685135,0.10683977603912354,2.2057181922718883e-05,5.112731287226779e-07,4.121724850847386e-05,6.378570105880499e-05,449.6451120376587,5,16,swish,74625,116,2.139819574142591e-05
reaction_2d_1677,0.433061808347702,0.791567325592041,0.5796068906784058,0.8589457869529724,2.804286003112793,3.572027340581485e-09,0.5594605803489685,3.3637466430664062,706.0213942527771,9,83,sin,57827,122,0.0126526219096767
reaction_2d_1678,0.5126850605010986,0.9371057748794556,0.6384791731834412,0.9461913108825684,0.0470920130610466,2.952268285524515e-14,0.18708722293376923,0.23417922854423523,114.43130397796631,9,52,tanh,15517,24,0.0284129362874229
reaction_2d_1679,0.02014387585222721,0.036819763481616974,0.046414814889431,0.06878422200679779,1.1967892532993574e-05,3.414461389183998e-07,6.943364496692084e-06,1.925270407809876e-05,292.5682179927826,4,40,sin,67774,137,0.0004309935924755
reaction_2d_1680,0.5420864820480347,0.9908468723297119,0.6709135174751282,0.9942572712898254,0.009192642755806446,3.4152467520698337e-09,0.20113901793956757,0.21033166348934174,164.90843558311462,4,27,relu,36654,160,0.0093851827932087
reaction_2d_1681,0.010448865592479706,0.01909884437918663,0.022751085460186005,0.03371587023139,2.442575896566268e-05,5.657710062223487e-06,9.183961992675904e-06,3.926743011106737e-05,1934.7104597091675,10,66,swish,74582,151,1.587401217143381e-05
reaction_2d_1682,0.015825454145669937,0.028926383703947067,0.0347721129655838,0.0515303760766983,2.6707519282354042e-05,1.9719009287655354e-06,5.360012437449768e-06,3.4039432648569345e-05,228.43063974380493,4,88,tanh,53502,70,0.000318411771353
reaction_2d_1683,0.002511323895305395,0.004590296186506748,0.004768078681081533,0.007066032849252224,1.1892343536601402e-05,2.8324713241545396e-08,1.0186656709265662e-06,1.2939333828398958e-05,408.93215107917786,8,31,tanh,61075,121,0.0017890797051473
reaction_2d_1684,0.026095641776919365,0.04769863560795784,0.05238944664597511,0.07763830572366714,0.00011940992408199236,1.4095877531872247e-07,2.758338268904481e-05,0.00014713426935486495,198.93505573272705,3,16,sigmoid,55168,147,0.0057044441259582
reaction_2d_1685,0.541506826877594,0.9897873401641846,0.6706088185310364,0.9938057065010071,0.009744608774781227,4.903414492218872e-07,0.2000688761472702,0.20981398224830627,722.2122991085052,10,26,relu,77857,153,0.0003248454711335
reaction_2d_1686,0.5368066430091858,0.9811961650848389,0.661213755607605,0.9798827171325684,0.01942717842757702,4.273601007298566e-06,0.1801910400390625,0.1996224969625473,233.90360260009766,3,50,sin,63721,136,1.0643719308184674e-05
reaction_2d_1687,0.5363714694976807,0.9804007411003113,0.665022075176239,0.985526442527771,0.0035678399726748466,0.0,0.20743851363658905,0.21100635826587677,321.21018862724304,6,81,relu,59424,32,0.0077018519197702
reaction_2d_1688,0.5404813289642334,0.9879128932952881,0.6669687628746033,0.9884113669395447,0.019784536212682724,1.0082241175268791e-07,0.17975571751594543,0.19954034686088562,181.91780543327332,8,53,sigmoid,25814,164,0.0001535862632911
reaction_2d_1689,0.5353897213935852,0.9786062836647034,0.6614552140235901,0.9802405834197998,0.0171333197504282,7.235370867419988e-05,0.18440495431423187,0.20161062479019165,77.86750936508179,3,52,sin,12498,150,1.891493432565303e-05
reaction_2d_1690,0.003546226304024458,0.0064819310791790485,0.009164662100374699,0.013581529259681702,2.4655155357322656e-06,9.901035724624307e-08,3.574060940536583e-07,2.9219320367701584e-06,451.8008162975311,8,61,tanh,66545,75,0.0013989144167136
reaction_2d_1691,0.5361419916152954,0.9799813032150269,0.6647940874099731,0.9851886034011841,0.0037349460180848837,0.0,0.2119566798210144,0.21569162607192993,632.6096408367157,9,39,relu,85247,107,0.02542213395676
reaction_2d_1692,0.536133885383606,0.9799664616584778,0.6647859811782837,0.9851765632629395,0.003740938613191247,0.0,0.2120896428823471,0.21583057940006256,329.89780616760254,8,65,sigmoid,48732,115,0.0277960281026086
reaction_2d_1693,0.40887314081192017,0.7473543286323547,0.5133036971092224,0.7606881260871887,0.021769214421510696,1.6688638424966484e-05,0.17301492393016815,0.19480082392692566,140.54828143119812,3,84,swish,19062,135,0.0001831752040678
reaction_2d_1694,0.009210114367306232,0.01683460734784603,0.02088414691388607,0.030949167907238007,2.1961129732517293e-06,2.1573629283011542e-07,1.494398702561739e-06,3.906247911800165e-06,372.6519775390625,6,68,sin,64829,134,0.0001461722505201
reaction_2d_1695,0.5405978560447693,0.9881259202957153,0.669692873954773,0.9924483299255371,0.010031139478087425,7.846873813832644e-06,0.19754061102867126,0.2075795978307724,492.8490102291107,9,46,relu,67256,77,2.12795317345657e-05
reaction_2d_1696,0.5361031293869019,0.9799102544784546,0.6647552847862244,0.9851310849189758,0.003763742744922638,0.0,0.21271809935569763,0.21648183465003967,696.0376713275909,8,6,swish,81651,177,0.0892943385541971
reaction_2d_1697,0.537091851234436,0.9817174673080444,0.6633840799331665,0.9830990433692932,0.017340272665023804,6.249014404602349e-05,0.18212191760540009,0.1995246857404709,126.22321701049805,5,9,sigmoid,21000,62,0.0001109497071613
reaction_2d_1698,0.025412214919924736,0.0464494414627552,0.054219212383031845,0.08034991472959518,1.2830836567445658e-05,1.7980744360102108e-07,1.4384310816240031e-05,2.73949553957209e-05,399.48701000213623,6,89,sin,62350,66,1.608306656787021e-05
reaction_2d_1699,0.5432111024856567,0.9929025173187256,0.6718556880950928,0.995653510093689,0.008030511438846588,1.914563836180605e-05,0.2003195434808731,0.2083691954612732,98.37124729156494,7,58,relu,15792,79,0.0003129908400826
reaction_2d_1700,0.05046677589416504,0.09224514663219452,0.09770161658525467,0.1447884738445282,8.918689854908735e-05,3.486200625957281e-07,7.514907338190824e-05,0.00016468459216412157,225.21906995773315,3,92,swish,51878,13,0.000194417937912
reaction_2d_1701,0.539516270160675,0.9861489534378052,0.6651601791381836,0.9857311248779297,0.019613279029726982,1.2423936368577415e-06,0.17996744811534882,0.19958196580410004,72.94098591804504,6,19,sin,12903,168,0.0005309559758715
reaction_2d_1702,0.5388838648796082,0.9849929809570312,0.6646143794059753,0.9849222898483276,0.01985694281756878,4.358288094863383e-07,0.17976878583431244,0.199626162648201,573.1899466514587,6,48,sigmoid,87225,188,4.474160183962088e-05
