test_name,final_l1_ab_error,final_l1_re_error,final_l2_ab_error,final_l2_re_error,final_pde_loss,final_bc_loss,final_ic_loss,final_total_loss,runtime,num_layers,num_nodes,activation_func,epochs,grid_size,learning_rate
wave_2d_1755,0.19409862160682678,0.4355805814266205,0.056976720690727234,0.4270172715187073,0.002260904759168625,0.013482960872352123,0.04599807783961296,0.061741944402456284,815.2524526119232,5,66,swish,66749,90,0.0001089930896907
wave_2d_1756,0.24660100042819977,0.5534022450447083,0.09319131076335907,0.5461153984069824,1.2069363037880976e-06,0.016848942264914513,0.08755766600370407,0.10440781712532043,281.62752318382263,2,10,sin,67223,129,0.0002846250497661
wave_2d_1757,0.22459298372268677,0.5040135979652405,0.07626152038574219,0.4940255582332611,0.0004205682489555329,0.01389046385884285,0.0798291265964508,0.09414015710353851,65.68275022506714,4,51,swish,6586,112,0.0006500910340294
wave_2d_1758,0.5353800058364868,1.2014570236206055,0.4133526384830475,1.150156855583191,0.0,0.21132870018482208,0.2470024973154068,0.4583311975002289,6152.912880897522,7,83,tanh,93933,171,0.0931551364443704
wave_2d_1759,0.1341250240802765,0.3009926378726959,0.029729284346103668,0.3084529638290405,0.0007528859423473477,0.011247171089053154,0.003909298684448004,0.015909355133771896,486.996337890625,7,98,tanh,42623,40,7.225786346681954e-05
wave_2d_1760,0.49961960315704346,1.121206283569336,0.36777952313423157,1.0849019289016724,7.54166372499707e-16,0.11775679141283035,0.3185887932777405,0.43634557723999023,80.62777614593506,3,92,tanh,13702,52,0.0357358356333563
wave_2d_1761,0.5007814764976501,1.1238137483596802,0.36917343735694885,1.0869559049606323,0.0,0.1206313893198967,0.3184770345687866,0.4391084313392639,2652.028255224228,9,97,tanh,70612,126,0.043847592199534
wave_2d_1762,0.4620666801929474,1.0369330644607544,0.3260512053966522,1.0215028524398804,1.880477411970475e-22,0.030815046280622482,0.45344293117523193,0.4842579662799835,2407.762608766556,6,96,tanh,42511,170,0.019809219776364
wave_2d_1763,0.15191727876663208,0.3409205973148346,0.03606610745191574,0.33973971009254456,0.004000712651759386,0.006970400922000408,0.022158075124025345,0.033129189163446426,168.0441882610321,3,45,swish,22217,66,0.0129595644075305
wave_2d_1764,0.5000884532928467,1.1222585439682007,0.3683403730392456,1.0857288837432861,8.54664350149592e-18,0.11891371011734009,0.3185245394706726,0.4374382495880127,217.44552898406982,7,54,sin,18128,68,0.0294302455423381
wave_2d_1765,0.22448085248470306,0.5037619471549988,0.07621586322784424,0.493877649307251,0.0002115483075613156,0.012690851464867592,0.08083590120077133,0.09373830258846283,1313.2994801998138,5,35,swish,33533,183,1.7840925326023218e-05
wave_2d_1766,0.05538799986243248,0.12429731339216232,0.00497451750561595,0.1261746734380722,0.00012587773380801082,0.0021391957998275757,0.0008645523921586573,0.003129625925794244,2759.1067526340485,4,78,sigmoid,84193,186,0.0024447351186451
wave_2d_1767,0.5010478496551514,1.1244114637374878,0.36949414014816284,1.0874278545379639,4.616780978995437e-39,0.1212925985455513,0.3184871971607208,0.43977978825569153,1267.9834728240967,10,24,sigmoid,73051,190,0.0907693920275228
wave_2d_1768,0.09663810580968857,0.21686750650405884,0.015354247763752937,0.22167207300662994,0.0005172686651349068,0.006466084625571966,0.0020100572146475315,0.008993410505354404,608.8519406318665,4,71,sigmoid,51428,161,0.0019123210745205
wave_2d_1769,0.132431298494339,0.29719170928001404,0.02766081504523754,0.2975289225578308,0.0003599110641516745,0.008041164837777615,0.008016735315322876,0.016417812556028366,1743.3469851016998,8,50,tanh,92617,151,0.0023256839550579
wave_2d_1770,0.7280212640762329,1.633767008781433,0.8595972657203674,1.6586097478866577,0.0,5.5072141549317166e-05,0.030546054244041443,0.030601127073168755,475.3786542415619,2,59,relu,84688,85,1.1604141893422575e-05
wave_2d_1771,0.22088883817195892,0.49570104479789734,0.0732760801911354,0.48425909876823425,0.0007815443677827716,0.014895126223564148,0.07396135479211807,0.08963802456855774,516.6914467811584,6,30,swish,34805,86,0.0001819614755367
wave_2d_1772,0.1698267161846161,0.3811115324497223,0.045606695115566254,0.38204190135002136,0.003641042858362198,0.016692746430635452,0.010219852440059185,0.03055364266037941,1231.8710677623749,6,6,swish,81726,181,0.0146465681253364
wave_2d_1773,0.15769794583320618,0.35389310121536255,0.038656871765851974,0.3517305254936218,0.0025853444822132587,0.009203007444739342,0.014959320425987244,0.026747671887278557,310.7588460445404,4,18,tanh,43126,47,0.0138835353502134
wave_2d_1774,0.12027768045663834,0.2699175477027893,0.023414181545376778,0.27373868227005005,0.0032722994219511747,0.007987618446350098,0.006988220848143101,0.018248138949275017,1901.650529384613,9,98,sin,73084,106,0.0019415786183641
wave_2d_1775,0.22995084524154663,0.5160372853279114,0.08031637966632843,0.5069893002510071,0.054760951548814774,0.013621637597680092,0.08619146049022675,0.15457405149936676,161.04920387268066,7,98,sin,13580,14,0.0003721057827988
wave_2d_1776,0.5010420680046082,1.1243984699249268,0.3694872558116913,1.087417721748352,4.130590331087508e-26,0.1212783083319664,0.3185153007507324,0.4397936165332794,971.8749060630798,8,29,tanh,37229,192,0.0288391439994584
wave_2d_1777,0.44103100895881653,0.9897264838218689,0.2987073063850403,0.9777315258979797,0.0011872617760673165,0.10251356661319733,0.13046176731586456,0.2341625988483429,291.1188976764679,7,81,sigmoid,24134,82,7.978272221996398e-05
wave_2d_1778,0.21963471174240112,0.49288663268089294,0.0726066455245018,0.48204201459884644,0.0013324531028047204,0.013820916414260864,0.07396148145198822,0.08911485224962234,339.98599076271057,7,76,sin,24474,59,4.444715915136862e-05
wave_2d_1779,0.5005983710289001,1.1234028339385986,0.36895281076431274,1.0866310596466064,1.7210520786292705e-09,0.12017659097909927,0.31849047541618347,0.43866705894470215,666.0717194080353,4,46,sin,89533,103,0.0830842265489507
wave_2d_1780,0.19348490238189697,0.4342033267021179,0.05755366012454033,0.4291737675666809,0.0005701248301193118,0.012620455585420132,0.026542190462350845,0.03973276913166046,2465.165639400482,10,62,swish,99300,26,0.0008472327532451
wave_2d_1781,0.14634071290493011,0.32840612530708313,0.03505918011069298,0.3349635899066925,0.0008536695968359709,0.013360079377889633,0.005796649493277073,0.02001039870083332,524.4182775020599,5,44,sin,58507,80,7.375878897296089e-05
wave_2d_1782,0.14076738059520721,0.3158988952636719,0.03144016116857529,0.3172042965888977,0.0009608233813196421,0.0083881551399827,0.008476413786411285,0.01782539114356041,1085.8226835727692,6,44,swish,51214,142,0.0206212064827482
wave_2d_1783,0.5008023381233215,1.123860478401184,0.36920031905174255,1.0869954824447632,0.010189032182097435,0.12070351839065552,0.31852495670318604,0.44941750168800354,693.213249206543,6,13,sin,67079,130,0.0448784095553442
wave_2d_1784,0.19375495612621307,0.4348093569278717,0.057210326194763184,0.4278917610645294,0.00037091862759552896,0.012355624698102474,0.031212013214826584,0.04393855482339859,3022.5925517082214,10,87,sin,51723,153,0.0003091545067489
wave_2d_1785,0.2604324519634247,0.5844416618347168,0.10434660315513611,0.5778775811195374,0.00042677647434175014,0.023020487278699875,0.07368610054254532,0.09713336825370789,405.63102674484253,5,5,sin,45270,41,0.0134761750763594
wave_2d_1786,0.11632773280143738,0.2610533833503723,0.022839251905679703,0.27035701274871826,0.01252818014472723,0.00955271441489458,0.0033683907240629196,0.02544928528368473,208.5725131034851,3,99,tanh,17502,190,0.0016253758791025
wave_2d_1787,0.5649353265762329,1.2677826881408691,0.4567584991455078,1.209038257598877,0.0,0.29996800422668457,0.19943861663341522,0.499406635761261,720.3630158901215,6,69,tanh,36440,164,0.0218412061917091
wave_2d_1788,0.16944296658039093,0.38025033473968506,0.04542004317045212,0.38125932216644287,0.0011008562287315726,0.0130327008664608,0.009957903064787388,0.024091459810733795,339.36888551712036,6,27,tanh,28452,46,0.0008540107476647
wave_2d_1789,0.5010997653007507,1.1245280504226685,0.36955657601356506,1.0875197649002075,6.814194332763934e-21,0.12142130732536316,0.3182848393917084,0.43970614671707153,303.89730286598206,7,25,tanh,25457,180,0.0190496766653379
wave_2d_1790,0.5004034042358398,1.1229653358459473,0.3687185049057007,1.086285948753357,5.589010727849159e-19,0.11969342082738876,0.31849896907806396,0.4381923973560333,79.2630763053894,7,48,sin,6498,86,0.0909281088473243
wave_2d_1791,0.07871009409427643,0.17663489282131195,0.010486863553524017,0.1831974983215332,0.0006394000956788659,0.005165173206478357,0.0011104864533990622,0.006915059871971607,643.7091882228851,4,56,tanh,85976,20,0.0001741504637154
wave_2d_1792,0.1694333255290985,0.3802286982536316,0.045356955379247665,0.38099443912506104,0.0010714184027165174,0.013606486842036247,0.010054917074739933,0.02473282255232334,206.83641815185547,6,62,tanh,17304,87,0.0003364167624836
wave_2d_1793,0.22443637251853943,0.5036621689796448,0.07590147852897644,0.49285802245140076,0.00023438746575266123,0.01152316015213728,0.07836535573005676,0.09012290090322495,502.8911557197571,5,51,swish,22853,159,0.000662625208662
wave_2d_1794,0.7677308917045593,1.722880244255066,0.9121717810630798,1.7085788249969482,0.0,5.446285911148152e-08,7.747150084469467e-05,7.752596138743684e-05,757.8593871593475,6,61,relu,78669,178,0.0162587447445692
wave_2d_1795,0.5010312795639038,1.124374270439148,0.369474321603775,1.0873987674713135,538.43505859375,0.1212516650557518,0.3184930980205536,538.8748168945312,583.6901535987854,7,33,sin,35527,185,0.0492579033108195
wave_2d_1796,0.7228240370750427,1.6221038103103638,0.8268804550170898,1.6267396211624146,0.0,1.9128574990645575e-07,2.4046667022048496e-06,2.5959525373764336e-06,574.9221267700195,7,79,relu,55127,77,0.0001414401576523
wave_2d_1797,0.13693948090076447,0.3073086142539978,0.029773470014333725,0.30868208408355713,0.0005144086317159235,0.008525213226675987,0.006604153662919998,0.015643775463104248,1325.2210552692413,7,47,tanh,88041,127,0.0014138377275889
wave_2d_1798,0.2234014868736267,0.5013397336006165,0.07516632229089737,0.490465372800827,1.772053110471461e-05,0.013475795276463032,0.07537022233009338,0.08886373788118362,347.6088020801544,2,50,tanh,80672,119,4.759726218348399e-05
wave_2d_1799,0.7717995643615723,1.732010841369629,0.9189935326576233,1.7149558067321777,0.0,2.2049027847970137e-06,1.9661632904899307e-05,2.1866535462322645e-05,176.90322923660278,4,22,relu,28226,50,0.0025207295347383
wave_2d_1800,0.765601634979248,1.718101978302002,0.9092798829078674,1.7058682441711426,0.0,2.559375218424975e-07,1.635273110878188e-05,1.6608668374828994e-05,270.3501121997833,3,66,relu,51484,175,0.0002086310665175
wave_2d_1801,0.495627224445343,1.1122469902038574,0.3670552670955658,1.0838332176208496,0.0004469655395951122,0.09609942138195038,0.2694661021232605,0.36601248383522034,469.82355546951294,3,6,sigmoid,55626,98,1.2337154172700896e-05
wave_2d_1802,0.15884467959403992,0.35646653175354004,0.039677251130342484,0.3563424050807953,0.0003714684571605176,0.010533527471125126,0.010832255706191063,0.021737251430749893,588.7623484134674,5,26,swish,46937,168,0.0058016289091325
wave_2d_1803,0.18274788558483124,0.41010817885398865,0.05164926499128342,0.4065638780593872,0.0006567882373929024,0.010860582813620567,0.023279624059796333,0.03479699417948723,2579.1316978931427,9,48,tanh,58991,192,0.0003202765547146
wave_2d_1804,0.4379062354564667,0.9827141165733337,0.29265132546424866,0.9677695631980896,9.659259376348928e-05,0.11064586043357849,0.16496077179908752,0.27570322155952454,422.7901108264923,8,6,sigmoid,32569,59,0.0026545153577508
wave_2d_1805,0.21103991568088531,0.4735988974571228,0.06704438477754593,0.46320998668670654,0.0008857682696543634,0.012738579884171486,0.058291513472795486,0.07191586494445801,177.9530074596405,4,35,swish,11689,121,0.0021612321120688
wave_2d_1806,0.17722640931606293,0.39771732687950134,0.04838985577225685,0.3935264050960541,0.0021530163940042257,0.009019777178764343,0.037638306617736816,0.04881110042333603,90.09815382957458,3,16,tanh,15590,148,0.0011094434031645
wave_2d_1807,0.5010014772415161,1.12430739402771,0.36943840980529785,1.087345838546753,0.0,0.12117770314216614,0.31848829984664917,0.4396660029888153,1738.5031962394714,5,89,relu,95818,175,0.0179120194925906
wave_2d_1808,0.266933798789978,0.5990314483642578,0.1120138168334961,0.5987319946289062,0.0011507992167025805,0.03243076801300049,0.07649195939302444,0.110073521733284,1030.4963822364807,6,90,sigmoid,38365,174,6.973204404659966e-05
wave_2d_1809,0.0780780166387558,0.1752164363861084,0.010388429276645184,0.18233567476272583,0.00011467302829260007,0.004957155790179968,0.0013829765375703573,0.006454804912209511,557.706652879715,3,95,swish,74166,83,0.0024571990718009
wave_2d_1810,0.13647274672985077,0.30626121163368225,0.030705882236361504,0.3134782910346985,0.0003001139557454735,0.008748950436711311,0.0029803861398249865,0.012029450386762619,444.0040035247803,7,87,tanh,39651,10,0.0001123277836743
wave_2d_1811,0.7699297666549683,1.727814793586731,0.9190158247947693,1.7149766683578491,0.0,8.22260062705027e-06,0.0004774490080308169,0.00048567159683443606,83.92822909355164,2,13,relu,15611,67,0.0141643316096883
wave_2d_1812,0.7717666625976562,1.7319369316101074,0.9187824130058289,1.7147587537765503,0.0,9.06298040087572e-12,2.1095486317790346e-06,2.1095577267260524e-06,333.49581480026245,8,56,relu,31258,108,0.0089649997348155
wave_2d_1813,0.3248238265514374,0.7289436459541321,0.16306963562965393,0.722409188747406,0.0001242091238964349,0.043632201850414276,0.08642549812793732,0.1301819086074829,94.95645833015442,2,54,swish,18704,155,0.0003844367033871
wave_2d_1814,0.5010131597518921,1.1243336200714111,0.36945250630378723,1.0873667001724243,3.612666551398846e-39,0.12120679020881653,0.3184913992881775,0.439698189496994,1933.5646085739136,9,35,sigmoid,68995,179,0.0969429359465829
wave_2d_1815,0.5005473494529724,1.1232882738113403,0.3688914477825165,1.086540699005127,2.9085047625396097e-21,0.12004988640546799,0.31849434971809387,0.43854424357414246,281.87071466445923,8,29,tanh,15930,98,0.0863407647350684
wave_2d_1816,0.17615041136741638,0.3953026533126831,0.048238225281238556,0.39290934801101685,0.000829937111120671,0.011496776714920998,0.017624864354729652,0.02995157800614834,328.14979338645935,7,37,tanh,27369,86,0.0011252414768546
wave_2d_1817,0.2795138955116272,0.6272627115249634,0.12039544433355331,0.6207285523414612,0.019465774297714233,0.023822631686925888,0.08922730386257172,0.13251571357250214,164.6226451396942,3,96,sin,23855,125,0.0135859907853965
wave_2d_1818,0.7690867781639099,1.7259230613708496,0.9111725091934204,1.707642674446106,0.0,2.015162259283443e-08,4.666063887270866e-06,4.686215561378049e-06,870.391622543335,7,30,relu,59654,199,0.0003779075391225
wave_2d_1819,0.14414553344249725,0.32347986102104187,0.034037526696920395,0.3300469219684601,0.002678004326298833,0.011267880909144878,0.006819786038249731,0.020765671506524086,147.70714831352234,2,89,sigmoid,33479,89,0.0374729387889573
wave_2d_1820,0.7718414664268494,1.7321048974990845,0.9188304543495178,1.7148035764694214,0.0,1.2002548954725967e-10,3.064176416955888e-05,3.064188422285952e-05,203.32230615615845,3,80,relu,40316,84,0.0135448647156802
wave_2d_1821,0.4645581841468811,1.0425243377685547,0.32663068175315857,1.0224101543426514,0.00026208616327494383,0.12501850724220276,0.17838849127292633,0.3036690950393677,1161.6220207214355,8,79,sigmoid,85010,77,0.0010082886761709
wave_2d_1822,0.15491725504398346,0.3476529121398926,0.037061527371406555,0.3443962037563324,0.0006238639471121132,0.010409359820187092,0.018227163702249527,0.029260387644171715,600.9175500869751,6,22,sin,51761,74,0.0100775852085141
wave_2d_1823,0.18469023704528809,0.4144670367240906,0.054417308419942856,0.41731616854667664,0.0016068125842139125,0.02251625433564186,0.011186500079929829,0.0353095680475235,391.0604496002197,6,91,tanh,26350,122,1.1061531371892355e-05
wave_2d_1824,0.22934623062610626,0.5146804451942444,0.07991641014814377,0.5057253241539001,0.00017510468023829162,0.011260749772191048,0.08646001666784286,0.09789586812257767,250.98053455352783,4,84,sin,33561,41,0.0002779087542894
wave_2d_1825,0.43217819929122925,0.9698597192764282,0.2853136360645294,0.9555599689483643,0.00023245695047080517,0.12003136426210403,0.15137337148189545,0.2716372013092041,650.7465534210205,7,31,sigmoid,51237,46,0.00012122560123
wave_2d_1826,0.1830887645483017,0.410873144865036,0.05453886091709137,0.4177820086479187,0.002093938644975424,0.015858128666877747,0.0191680695861578,0.037120137363672256,1348.954164981842,5,12,swish,88739,197,0.0746346259007322
wave_2d_1827,0.4355863630771637,0.9775080680847168,0.2905007302761078,0.9642070531845093,0.00014296022709459066,0.12356329709291458,0.14928698539733887,0.2729932367801666,1364.946742773056,9,26,sigmoid,87355,143,0.0009131054958695
wave_2d_1828,0.24159950017929077,0.5421782732009888,0.0894101932644844,0.5349217057228088,0.002333164680749178,0.01514212042093277,0.084244504570961,0.10171978920698166,632.111020565033,9,50,swish,28952,58,2.038829664540778e-05
wave_2d_1829,0.22183236479759216,0.4978184401988983,0.0741894543170929,0.4872678816318512,0.0024214445147663355,0.015239926055073738,0.06963583827018738,0.08729720860719681,345.22343134880066,3,28,sin,58012,141,0.0011215099049766
wave_2d_1830,0.1468544602394104,0.3295590281486511,0.03420168533921242,0.3308418393135071,0.00024469048366881907,0.009425091557204723,0.008769134059548378,0.0184389166533947,479.1327221393585,4,24,swish,44970,59,0.0259163329888183
wave_2d_1831,0.20939002931118011,0.4698963463306427,0.06763637810945511,0.46525049209594727,0.024761628359556198,0.028606941923499107,0.06722138077020645,0.12058994919061661,518.4713201522827,5,8,sigmoid,53357,198,0.03402344082259
wave_2d_1832,0.17308209836483002,0.38841700553894043,0.04680473357439041,0.3870272934436798,0.0010239470284432173,0.014263363555073738,0.022928543388843536,0.03821585327386856,1073.6497268676758,5,79,sigmoid,99955,107,2.0543506223592843e-05
wave_2d_1833,0.49599990248680115,1.1130832433700562,0.3634513318538666,1.0784991979599,0.0,0.10882467031478882,0.32004356384277344,0.42886823415756226,992.620281457901,7,85,swish,56928,19,0.0209535850295835
wave_2d_1834,0.7141459584236145,1.6026291847229004,0.7946438789367676,1.594714641571045,0.0,9.083643135454622e-07,0.00014483730774372816,0.00014574566739611328,165.42844462394714,7,83,relu,17772,128,1.861345916784268e-05
wave_2d_1835,0.5003752112388611,1.1229020357131958,0.3686846196651459,1.0862361192703247,0.0,0.11962352693080902,0.31850069761276245,0.43812423944473267,123.28510403633118,5,49,swish,10258,84,0.0874577269096675
wave_2d_1836,0.5036098957061768,1.1301610469818115,0.3773162364959717,1.0988779067993164,0.000968536885920912,0.11125676333904266,0.26058322191238403,0.3728085160255432,315.0899839401245,6,23,sigmoid,17719,198,2.646388268949542e-05
wave_2d_1837,0.17730796337127686,0.3979003429412842,0.04898720979690552,0.3959479033946991,0.0004996078205294907,0.01358489878475666,0.013672210276126862,0.027756717056035995,5143.052950143814,9,84,sin,72569,141,0.0001511275890263
wave_2d_1838,0.4460080862045288,1.000895619392395,0.3026956617832184,0.9842373132705688,0.003245806787163019,0.11973273754119873,0.16429033875465393,0.28726887702941895,818.1337461471558,8,81,sigmoid,60334,93,0.0002967573051965
wave_2d_1839,0.7705509662628174,1.7292088270187378,0.9172844290733337,1.71336030960083,0.0,1.4077912169341289e-08,6.7342639340495225e-06,6.748342002538266e-06,564.8110387325287,7,49,relu,61938,46,0.0065202513743638
wave_2d_1840,0.7689006924629211,1.7255053520202637,0.9159501791000366,1.712113857269287,0.0,4.4913058445672505e-06,0.0005414656479842961,0.0005459569511003792,542.0955233573914,7,6,relu,59159,197,1.226702858830003e-05
wave_2d_1841,0.137734055519104,0.3090917468070984,0.03022131510078907,0.3109949827194214,0.0036132270470261574,0.009087694808840752,0.006060244049876928,0.01876116544008255,3804.513725757599,9,36,tanh,73354,165,0.0023413282084195
wave_2d_1842,0.7717046141624451,1.731797695159912,0.9187009334564209,1.714682698249817,0.0,1.1876567285185047e-08,2.684354285520385e-06,2.696230922083487e-06,202.11795258522034,7,43,relu,21891,172,0.008548388196742
wave_2d_1843,0.21344877779483795,0.4790046811103821,0.06851004809141159,0.4682457149028778,0.0012446128530427814,0.017999988049268723,0.058089081197977066,0.07733368128538132,518.0599873065948,8,34,sin,36029,157,6.047156862959022e-05
wave_2d_1844,0.5029236078262329,1.1286208629608154,0.37176644802093506,1.0907665491104126,5.633640910172123e-26,0.12597569823265076,0.3136756122112274,0.4396513104438782,3091.9582102298737,9,84,tanh,85821,165,0.0103968665807355
wave_2d_1845,0.42976126074790955,0.9644358158111572,0.2816925346851349,0.9494768977165222,0.0001804131898097694,0.12145481258630753,0.14041711390018463,0.26205235719680786,3378.3429787158966,7,7,sigmoid,62295,126,4.651969638217075e-05
wave_2d_1846,0.1576581448316574,0.3538037836551666,0.03978117182850838,0.35680875182151794,0.00023202912416309118,0.013908706605434418,0.00616384856402874,0.02030458301305771,1670.9144802093506,5,84,swish,40124,175,0.0014417591498346
wave_2d_1847,0.7711179256439209,1.7304811477661133,0.9177305698394775,1.71377694606781,0.0,2.548247266531689e-07,3.803260551649146e-05,3.8287431380013004e-05,370.55817198753357,6,10,relu,45307,166,5.815309843063823e-05
wave_2d_1848,0.7449395060539246,1.6717336177825928,0.8663462400436401,1.6651082038879395,0.0,0.0031107154209166765,0.0038956301286816597,0.0070063453167676926,1728.6260433197021,10,99,relu,60381,177,8.032879137914426e-05
wave_2d_1849,0.16763095557689667,0.37618398666381836,0.043989166617393494,0.3752058148384094,0.032831624150276184,0.009612005203962326,0.022864406928420067,0.06530803442001343,1019.2677066326141,9,99,tanh,61307,86,0.0011292134572849
wave_2d_1850,0.2752285599708557,0.6176459193229675,0.11723455786705017,0.612525999546051,0.003653845516964793,0.03571610525250435,0.06604760140180588,0.10541754961013794,291.5245442390442,6,28,swish,9641,165,0.0316666429214255
wave_2d_1851,0.22115543484687805,0.4962993264198303,0.07360360771417618,0.4853401780128479,0.00013540999498218298,0.011798746883869171,0.07750185579061508,0.08943600952625275,645.1272115707397,3,59,swish,41878,196,3.630615861743261e-05
wave_2d_1852,0.7704644203186035,1.7290146350860596,0.9163642525672913,1.712500810623169,0.0,4.840956535190344e-05,1.6337324268533848e-05,6.474689143942669e-05,474.4670913219452,3,83,relu,82237,51,0.0009184147411222
wave_2d_1853,0.2148217260837555,0.4820857346057892,0.0694812685251236,0.4715530574321747,0.00012597111344803125,0.009592479094862938,0.0828484445810318,0.09256689250469208,463.68361234664917,5,42,swish,38677,18,1.3655975212102594e-05
wave_2d_1854,0.2018844336271286,0.4530528783798218,0.06314371526241302,0.4495331645011902,0.013911528512835503,0.012282158248126507,0.029912233352661133,0.05610591918230057,644.9547312259674,5,45,swish,27912,182,0.0105041124973228
wave_2d_1855,0.5008135437965393,1.1238856315612793,0.3692120313644409,1.087012767791748,0.0,0.12071099877357483,0.3184877038002014,0.43919870257377625,465.9454126358032,10,64,relu,32374,132,0.0525676333412658
wave_2d_1856,0.500677227973938,1.123579740524292,0.36904779076576233,1.0867708921432495,6.255960510390013e-20,0.12037245184183121,0.31848856806755066,0.43886101245880127,261.7492444515228,6,47,sigmoid,22094,112,0.0254728061279847
wave_2d_1857,0.35341811180114746,0.7931126356124878,0.19384053349494934,0.7876241207122803,0.0017159365816041827,0.05216698348522186,0.08877522498369217,0.14265814423561096,1604.8041229248047,9,74,swish,25721,147,6.851309515825255e-05
wave_2d_1858,0.42901113629341125,0.9627524614334106,0.28122544288635254,0.948689341545105,0.003116014413535595,0.11752481758594513,0.1390727162361145,0.2597135305404663,1828.2205333709717,7,62,sigmoid,82433,140,5.3405724350863336e-05
wave_2d_1859,0.14437846839427948,0.32400259375572205,0.03328152373433113,0.3263610303401947,0.0004465242673177272,0.009781284257769585,0.007385761942714453,0.017613571137189865,1233.3991820812225,8,86,tanh,69814,107,0.0005520379622736
wave_2d_1860,0.4886717200279236,1.0966379642486572,0.3629932403564453,1.0778193473815918,0.0020946115255355835,0.09417491406202316,0.14448511600494385,0.240754634141922,294.51823377609253,2,30,sin,69635,66,1.4924730308471136e-05
wave_2d_1861,0.1587681770324707,0.3562948405742645,0.03966662660241127,0.3562946915626526,0.00010807259968714789,0.009301383048295975,0.015648825094103813,0.025058280676603317,262.29210591316223,4,78,swish,25246,35,0.0067586865144399
wave_2d_1862,0.5010719895362854,1.1244657039642334,0.36952319741249084,1.0874706506729126,5.484097528096754e-06,0.12135251611471176,0.31849372386932373,0.4398517310619354,1467.2849252223969,8,50,sin,31050,200,0.0213164166344551
wave_2d_1863,0.21036961674690247,0.47209465503692627,0.06800373643636703,0.4665122926235199,0.0027129652444273233,0.022810347378253937,0.0431777648627758,0.06870107352733612,133.09430837631226,6,82,tanh,13054,83,6.37372408888811e-05
wave_2d_1864,0.12149465084075928,0.27264857292175293,0.02306223101913929,0.2716735601425171,0.0001607402809895575,0.006206592079252005,0.006734082940965891,0.01310141570866108,544.4237542152405,4,45,sigmoid,52749,190,0.0426015900004592
wave_2d_1865,0.7680520415306091,1.72360098361969,0.909815788269043,1.7063709497451782,0.0,3.312767304919362e-08,3.745114372577518e-05,3.748427116079256e-05,429.0184442996979,6,8,relu,42234,131,8.54688107786911e-05
wave_2d_1866,0.7680771350860596,1.723657250404358,0.9242537021636963,1.719856858253479,0.0,7.917818578562219e-08,1.8499354155210312e-06,1.9291135231469525e-06,153.63282227516174,7,20,relu,15867,102,0.0011596626012049
wave_2d_1867,0.18992075324058533,0.42620494961738586,0.05784134939312935,0.4302450716495514,0.0013086869148537517,0.024990517646074295,0.012050618417561054,0.03834982216358185,628.8196814060211,9,44,tanh,42994,72,2.498463677975205e-05
wave_2d_1868,0.7475752234458923,1.6776485443115234,0.8638899326324463,1.6627459526062012,0.0,7.015719347691629e-07,1.0054215636046138e-05,1.0755788025562651e-05,527.863452911377,5,57,relu,73621,154,0.0001599130685392
wave_2d_1869,0.15023857355117798,0.3371533751487732,0.036848340183496475,0.34340426325798035,0.00026462844107300043,0.01457476057112217,0.0058458102867007256,0.02068519964814186,1010.3058350086212,4,72,swish,98633,31,7.933768564063882e-05
wave_2d_1870,0.21226266026496887,0.4763428866863251,0.06789688020944595,0.4661456048488617,0.0001453576551284641,0.007729134988039732,0.08737307041883469,0.09524756669998169,357.87358951568604,6,49,swish,24749,11,9.188060296541347e-05
wave_2d_1871,0.49999871850013733,1.1220570802688599,0.36823272705078125,1.085570216178894,0.0,0.1186915710568428,0.3185231685638428,0.437214732170105,783.007937669754,8,36,swish,39065,64,0.0660386888454126
wave_2d_1872,0.20580394566059113,0.46184873580932617,0.06408411264419556,0.4528682827949524,0.04568413645029068,0.01232968270778656,0.06367439031600952,0.12168820947408676,155.71909379959106,4,63,sin,21566,10,0.0011042599142916
wave_2d_1873,0.4997952878475189,1.12160062789917,0.3679892420768738,1.085211157798767,0.0,0.11818959563970566,0.3185611069202423,0.43675071001052856,1412.61581325531,6,60,swish,95902,57,0.0653003504916137
wave_2d_1874,0.7705360651016235,1.729175329208374,0.9173048734664917,1.7133793830871582,0.0,2.0534862699150835e-07,6.242164818104357e-05,6.262699753278866e-05,366.78884506225586,4,7,relu,59711,185,0.0002338218451039
wave_2d_1875,0.28358206152915955,0.6363921761512756,0.12516866624355316,0.6329137086868286,2.3895940103102475e-05,0.033132292330265045,0.07875337451696396,0.11190956830978394,406.64013719558716,2,13,sigmoid,91187,151,6.527834761864219e-05
wave_2d_1876,0.526346743106842,1.181185245513916,0.41591453552246094,1.1537156105041504,1.0538103372473417e+22,0.2256859391927719,1459765120.0,1.0538103372473417e+22,8038.1445055007935,10,73,sin,89783,197,0.0920850881404989
wave_2d_1877,0.1707228273153305,0.3831225037574768,0.04646586626768112,0.3856236934661865,0.006552344188094139,0.013246068730950356,0.010483887046575546,0.03028229996562004,918.1631052494049,7,35,swish,52318,23,0.0027339747419136
wave_2d_1878,0.20309418439865112,0.4557677209377289,0.062406688928604126,0.44690197706222534,0.0010436533484607935,0.018558520823717117,0.0387997105717659,0.05840188264846802,133.49442982673645,3,42,swish,17900,113,0.0014570480045886
