test_name,final_l1_ab_error,final_l1_re_error,final_l2_ab_error,final_l2_re_error,final_pde_loss,final_bc_loss,final_ic_loss,final_total_loss,runtime,num_layers,num_nodes,activation_func,epochs,grid_size,learning_rate
convection_2d_1398,0.010376899503171444,0.0162999015301466,0.0001893742592073977,0.0194610096514225,4.953060488332994e-05,2.6810330382431857e-05,1.5572331903968006e-06,7.789816299919039e-05,582.7261235713959,9,7,sin,75717,161,0.0001115304382371
convection_2d_1399,0.6365662813186646,0.9999102354049683,0.4999340772628784,0.999910831451416,0.0015165625372901559,2.8828135327785276e-06,0.49423640966415405,0.4957558512687683,36.39855408668518,3,93,sin,9433,184,0.0303924821648586
convection_2d_1400,0.014444834552705288,0.022689761593937874,0.00032438902417197824,0.02547052875161171,0.00026090117171406746,0.0003354077343828976,3.7831399822607636e-05,0.0006341403350234032,619.7522075176239,7,42,tanh,96800,161,0.0028252647711198
convection_2d_1401,0.4387778341770172,0.6892266273498535,0.29095205664634705,0.7628086805343628,0.0011864998377859592,0.026284445077180862,0.0019690205808728933,0.02943996526300907,189.8279333114624,6,60,swish,16134,145,7.810254063356493e-05
convection_2d_1402,0.1269824206829071,0.19946236908435822,0.023910213261842728,0.2186737358570099,5.0660692068049684e-05,3.585723243304528e-05,1.0898212167376187e-05,9.741613757796586e-05,348.4175226688385,3,83,relu,96328,25,0.0006280706494022
convection_2d_1403,0.05945064499974251,0.09338431805372238,0.005024604965001345,0.10024341940879822,0.002377777826040983,0.0011835984187200665,0.00017992417269852012,0.0037413001991808414,477.3409729003906,7,47,relu,78431,152,0.0151028434782654
convection_2d_1404,0.01086216140538454,0.017062144353985786,0.00019973643065895885,0.01998635195195675,1.814477400330361e-05,5.576150942943059e-05,2.426177161396481e-06,7.633245695615187e-05,329.69142961502075,5,47,sin,63323,95,0.0013792219531926
convection_2d_1405,0.03193126618862152,0.050157226622104645,0.001946567092090845,0.06239353492856026,2.496262277418282e-05,0.000173443608218804,1.5149883438425604e-05,0.0002135561080649495,378.31989073753357,7,90,tanh,49327,121,0.000412118765496
convection_2d_1406,0.029029814526438713,0.04559966176748276,0.001660683425143361,0.057629961520433426,0.0001538432843517512,0.00022391969105228782,3.41431368724443e-05,0.0004119061050005257,166.51388263702393,5,58,tanh,36200,92,0.0010639876046167
convection_2d_1407,0.6366236805915833,1.0000003576278687,0.5000235438346863,1.0000003576278687,1.6621105235564822e-28,0.0,0.49489811062812805,0.49489811062812805,495.85446882247925,6,84,tanh,89680,98,0.0148265871934975
convection_2d_1408,0.4970909059047699,0.7808240652084351,0.35374343395233154,0.8411028385162354,0.0016039651818573475,0.033703260123729706,0.0034929297398775816,0.03880015388131142,297.3872129917145,6,37,swish,46491,63,1.0728247202823796e-05
convection_2d_1409,0.03692382946610451,0.05799948051571846,0.002174100372940302,0.06593935936689377,0.00019396781863179058,0.0001572322507854551,3.1617440981790423e-05,0.0003828174958471209,135.64154410362244,5,42,relu,25968,95,0.0003908982847501
convection_2d_1410,0.6366252899169922,1.0000028610229492,0.5000250935554504,1.0000019073486328,2879477.5,5.364836397347972e-08,0.4940822422504425,2879478.0,370.6622631549835,9,44,sin,49954,84,0.0232898697658955
convection_2d_1411,0.4245545268058777,0.6668848395347595,0.2752441167831421,0.741931676864624,0.0011024265550076962,0.024859610944986343,0.0017294813878834248,0.027691518887877464,503.89788699150085,4,24,swish,95476,142,4.195525807640535e-05
convection_2d_1412,0.18546926975250244,0.29133278131484985,0.052470963448286057,0.32393988966941833,0.0016217605443671346,0.005338556598871946,0.0003545669896993786,0.007314884103834629,489.9921998977661,4,22,swish,96496,41,0.0002151979993908
convection_2d_1413,0.03910256177186966,0.06142180785536766,0.002931418130174279,0.0765673816204071,0.0007849785615690053,0.0006034967373125255,3.0373203117051162e-05,0.0014188485220074654,359.0372176170349,7,47,swish,49000,103,0.0001454431212794
convection_2d_1414,0.06650989502668381,0.10447289794683456,0.006895034573972225,0.11742839962244034,0.00024347480211872607,0.0008420132216997445,0.00019483482174109668,0.0012803227873519063,46.98981690406799,7,22,relu,7993,188,0.0019234967977293
convection_2d_1415,0.05481996759772301,0.08611050993204117,0.0045124744065105915,0.09499752521514893,0.0038883364759385586,0.00021589423704426736,8.835269545670599e-05,0.00419258326292038,516.5846073627472,8,50,relu,77937,71,2.4873872015357303e-05
convection_2d_1416,0.05734342336654663,0.090074323117733,0.005026288330554962,0.10026020556688309,0.0009323582053184509,0.0005443300469778478,0.0004885270609520376,0.001965215429663658,113.88833594322205,4,33,relu,27768,160,0.0013389967090695
convection_2d_1417,0.07431500405073166,0.11673305928707123,0.007298058830201626,0.1208115890622139,0.0025527954567223787,0.0019271004712209105,0.005182193126529455,0.009662088938057423,206.87916088104248,3,17,swish,49584,38,0.0050951458586179
convection_2d_1418,0.2764652371406555,0.4342680871486664,0.12347967177629471,0.4969384968280792,0.0006083493353798985,0.014228803105652332,0.0005819248035550117,0.01541907712817192,159.70234298706055,4,25,sin,38719,141,0.0003565805874182
convection_2d_1419,0.5556719899177551,0.8728424906730652,0.4218285083770752,0.9184867143630981,0.0019401648314669728,0.05101858824491501,0.0086517333984375,0.06161048635840416,98.01108598709106,3,32,swish,24172,45,0.0001624157153227
convection_2d_1420,0.5576915740966797,0.8760148286819458,0.4252612292766571,0.9222163558006287,0.0006294121849350631,0.05013354867696762,0.013519616797566414,0.06428258121013641,150.22186756134033,2,12,relu,57145,55,0.0348142954664612
convection_2d_1421,0.0047019789926707745,0.007385808974504471,3.266747444286011e-05,0.008082815445959568,0.0004749962827190757,5.073417923995294e-05,2.961113932542503e-05,0.0005553415976464748,358.5852222442627,4,94,tanh,82551,128,0.0011889240435786
convection_2d_1422,0.009176255203783512,0.014413944445550442,0.0001391280093230307,0.01668061874806881,6.330265932774637e-06,3.999236650997773e-05,1.8272265833729762e-06,4.8149857320822775e-05,520.3498656749725,6,43,sigmoid,91349,125,0.0001549686143101
convection_2d_1423,0.07277622818946838,0.11431597173213959,0.008452406153082848,0.13001547753810883,0.00021412070782389492,0.0008620467269793153,0.00016027301899157465,0.0012364404974505305,130.84609603881836,8,44,sigmoid,19758,43,0.0025904833494967
convection_2d_1424,0.6366234421730042,1.0,0.5000232458114624,1.0,0.0,0.0,0.4949999749660492,0.4949999749660492,468.9584758281708,10,75,swish,45813,100,0.0780171176194874
convection_2d_1425,0.6366234421730042,1.0,0.5000231862068176,0.9999999403953552,0.0,0.0,0.4852941334247589,0.4852941334247589,253.43011665344238,6,8,relu,46634,34,0.0717522264393479
convection_2d_1426,0.056788962334394455,0.089203380048275,0.004926829598844051,0.09926328808069229,4.3216117774136364e-05,0.000535526720341295,7.985512638697401e-05,0.000658597971778363,652.391420841217,6,96,relu,62872,193,0.0132217541908631
convection_2d_1427,0.023444725200533867,0.03682667762041092,0.0008523784345015883,0.04128774255514145,0.007806957233697176,0.001171532436273992,0.0005159073043614626,0.009494396857917309,772.4910807609558,8,6,swish,82353,107,0.0007373922946825
convection_2d_1428,0.5087723731994629,0.7991731762886047,0.369858056306839,0.860047459602356,0.0015854149824008346,0.03697574883699417,0.00394382094964385,0.04250498488545418,148.07663702964783,5,48,tanh,29853,79,1.1513133356190426e-05
convection_2d_1429,0.3660337030887604,0.5749610662460327,0.2137872725725174,0.6538766026496887,0.000900031125638634,0.02030591107904911,0.0010546863777562976,0.022260628640651703,393.07279229164124,7,13,tanh,66299,190,1.841049157657351e-05
convection_2d_1430,0.007733383681625128,0.012147501111030579,0.00010681330604711547,0.01461563166230917,6.926737842150033e-05,4.207290839985944e-05,1.4552222637576051e-05,0.0001258925040019676,408.88124680519104,5,15,sigmoid,78168,62,0.0038961305785424
convection_2d_1431,0.018587332218885422,0.02919674478471279,0.0005941865965723991,0.034471988677978516,6.322782428469509e-05,4.576575884129852e-05,1.9633123883977532e-05,0.00012862670700997114,444.54289960861206,9,76,relu,55667,104,0.0005067195254056
convection_2d_1432,0.5671891570091248,0.8909335136413574,0.4359793961048126,0.9337656497955322,0.001978043233975768,0.056103453040122986,0.010937107726931572,0.06901860237121582,46.71603441238403,3,83,swish,12123,138,0.0002863550176296
convection_2d_1433,0.603304922580719,0.9476636648178101,0.4673285186290741,0.966754138469696,9.989276441046968e-05,1.2127125955885276e-05,7.520109647884965e-05,0.0001872209832072258,203.4286870956421,3,63,swish,52946,13,0.0037361435101473
convection_2d_1434,0.01512597594410181,0.023759691044688225,0.0003790596383623779,0.02753332629799843,5.735502054449171e-05,8.725375664653257e-05,7.609452950418927e-06,0.00015221824287436903,549.9345452785492,8,69,sin,79482,83,0.0008379426065475
convection_2d_1435,0.6366234421730042,1.0,0.5000231862068176,0.9999999403953552,0.0,0.0,0.48275861144065857,0.48275861144065857,189.645574092865,10,71,sigmoid,22648,29,0.0777984815048181
convection_2d_1436,0.007680781185626984,0.012064873240888119,9.077032882487401e-05,0.013473388738930225,0.0027285986579954624,0.00014862013631500304,6.436564581235871e-05,0.0029415844473987818,330.5319290161133,5,60,sin,71386,58,0.0005349032186622
convection_2d_1437,0.025970391929149628,0.04079396277666092,0.0012808626051992178,0.05061230808496475,0.0003314584319014102,0.00021915824618190527,5.231213799561374e-05,0.0006029288051649928,291.9049987792969,5,30,tanh,62644,46,0.004328872095367
convection_2d_1438,0.12040688097476959,0.18913359940052032,0.023727651685476303,0.21783730387687683,0.01766582764685154,0.006716475822031498,0.0021029075141996145,0.02648521214723587,144.42411303520203,7,45,relu,22739,94,0.0157503457264707
convection_2d_1439,0.5608711838722229,0.8810093402862549,0.45028093457221985,0.9489573240280151,0.0005234942073002458,0.04204457625746727,0.006884668488055468,0.04945273697376251,439.05587792396545,9,44,sigmoid,59918,29,1.069279064723973e-05
convection_2d_1440,0.6040765047073364,0.9488756656646729,0.47826966643333435,0.978005588054657,0.008559774607419968,0.05857907235622406,0.05374103784561157,0.1208798885345459,112.87471032142639,5,51,relu,24787,31,1.003523338829105e-05
convection_2d_1441,0.4899207055568695,0.769561231136322,0.3494082987308502,0.8359330296516418,0.0012980622705072165,0.03265339508652687,0.003317523980513215,0.0372689813375473,29.263399362564087,4,13,sigmoid,6800,31,0.0099412503670877
convection_2d_1442,0.19466689229011536,0.305780291557312,0.06651002168655396,0.36471065878868103,0.0005427741562016308,0.007062369957566261,0.000311142997816205,0.007916287519037724,398.45267152786255,6,21,sigmoid,72400,146,0.0002551818370377
convection_2d_1443,0.4875001907348633,0.7657591104507446,0.3444308638572693,0.8299576640129089,0.0010300541762262583,0.03306635469198227,0.0029156820382922888,0.03701208904385567,252.85040187835693,3,72,relu,68666,89,3.507412661704605e-05
convection_2d_1444,0.5547061562538147,0.8713253736495972,0.42030903697013855,0.9168309569358826,0.00011973871005466208,0.00026187842013314366,9.825364395510405e-05,0.0004798707668669522,454.25823974609375,5,34,relu,99439,16,2.755855412133672e-05
convection_2d_1445,0.0028890948742628098,0.004538153298199177,1.2044225513818674e-05,0.004907884635031223,2.532866164983716e-05,7.510913292207988e-06,6.113001290941611e-06,3.895257759722881e-05,305.9594738483429,4,75,sin,63866,134,1.9338896850853823e-05
convection_2d_1446,0.6366234421730042,1.0,0.5000232458114624,1.0,3.606909111372485e-24,2.896297228322106e-27,0.49295774102211,0.49295774102211,641.3582499027252,9,94,swish,66979,71,0.0032835232022845
convection_2d_1447,0.5990402102470398,0.9409647583961487,0.4704190194606781,0.9699455499649048,0.006616482511162758,0.0505613274872303,0.04337950795888901,0.10055731981992722,65.53770399093628,4,88,tanh,16434,15,1.2724425206687016e-05
convection_2d_1448,0.3894539773464203,0.6117493510246277,0.23507733643054962,0.6856623291969299,0.0010161212412640452,0.02072969451546669,0.001969724427908659,0.023715540766716003,41.04303574562073,5,16,sigmoid,8652,103,0.0239269555499848
convection_2d_1449,0.38147106766700745,0.5992099046707153,0.2283211648464203,0.6757374405860901,0.0022337562404572964,0.020886139944195747,0.002160941483452916,0.025280838832259178,220.2928590774536,7,97,tanh,18222,167,0.0009888806957469
convection_2d_1450,0.6366234421730042,1.0,0.5000232458114624,1.0,6.79257937008515e-06,2.579820801429378e-10,0.4946674406528473,0.4946742355823517,200.20963144302368,3,47,sin,42189,94,0.0540749815126399
convection_2d_1451,0.06351306289434433,0.09976550936698914,0.00639955373480916,0.11313050985336304,0.0021622953936457634,0.0009158209431916475,0.000660550722386688,0.00373866711743176,303.35759258270264,9,28,sin,40220,151,0.0061081088428088
convection_2d_1452,0.6366234421730042,1.0,0.5000231266021729,0.9999999403953552,0.0,0.0,0.49615395069122314,0.49615395069122314,198.78598737716675,3,77,tanh,60082,130,0.0842871592651715
convection_2d_1453,0.16016805171966553,0.25158992409706116,0.03770642727613449,0.2746076285839081,0.00010109562572324648,0.008413008414208889,0.0011147616896778345,0.009628865867853165,244.57503414154053,3,49,sin,72522,21,0.0005595975603782
convection_2d_1454,0.6621863842010498,1.040153980255127,0.5885649919509888,1.0849310159683228,0.002135201822966337,0.06271561235189438,0.26142752170562744,0.32627832889556885,180.49145197868347,2,52,sin,60169,135,0.001530529250014
convection_2d_1455,0.6366234421730042,1.0,0.5000231862068176,0.9999999403953552,0.0,0.0,0.4962121248245239,0.4962121248245239,150.43484449386597,5,74,relu,31944,132,0.0537285301909109
convection_2d_1456,0.025713292881846428,0.04039011150598526,0.0012514134868979454,0.05002709850668907,0.00028506165836006403,0.000328228750731796,1.2501296623668168e-05,0.0006257917266339064,369.97614073753357,5,37,sigmoid,79057,145,0.0330435618893617
convection_2d_1457,0.5071168541908264,0.7965726852416992,0.3739151656627655,0.8647516965866089,0.002047633519396186,0.0052160099148750305,0.0010311852674931288,0.008294829167425632,521.3669607639313,7,79,relu,86637,24,1.5477522101208385e-05
convection_2d_1458,0.017946505919098854,0.028190143406391144,0.0005387681885622442,0.03282508626580238,6.0079175455030054e-05,6.518726149806753e-05,3.879823907482205e-06,0.00012914625403936952,200.12666392326355,9,100,sin,20764,129,0.0026392108850533
convection_2d_1459,0.07660739868879318,0.12033392488956451,0.009756293147802353,0.13968421518802643,0.0002293567667948082,0.0012098889565095305,0.00042602280154824257,0.001865268568508327,233.78609085083008,10,17,tanh,29984,146,0.0025671209717477
convection_2d_1460,0.6035962700843811,0.9481213092803955,0.46937572956085205,0.9688693881034851,0.0026060924865305424,0.06734150648117065,0.0758134201169014,0.14576101303100586,105.1422827243805,9,17,tanh,14593,35,1.287777164569833e-05
convection_2d_1461,0.011104684323072433,0.0174430962651968,0.00019021260959561914,0.019504038617014885,0.0010745443869382143,0.00011346224346198142,0.00014461542014032602,0.0013326220214366913,332.6953830718994,3,11,sigmoid,91608,32,0.0394018207413503
convection_2d_1462,0.021286120638251305,0.033435966819524765,0.0006815888918936253,0.03692037984728813,0.00022535011521540582,0.00013224038411863148,2.7499820134835318e-05,0.00038509033038280904,177.6212170124054,5,44,sin,37899,45,0.0041593648550729
convection_2d_1463,0.0671476423740387,0.10547465831041336,0.00690434081479907,0.11750761419534683,0.010852595791220665,0.0027036303654313087,0.0006270591984502971,0.014183285646140575,276.3654341697693,5,13,relu,56183,131,0.0022346177398024
convection_2d_1464,0.42422717809677124,0.6663706302642822,0.2708497643470764,0.735985279083252,0.0012037623673677444,0.023697031661868095,0.001978292129933834,0.02687908709049225,82.76854491233826,3,63,swish,22162,77,0.0383032375558483
convection_2d_1465,0.12981227040290833,0.20390745997428894,0.024090878665447235,0.21949833631515503,0.0002061684790533036,0.004116814583539963,0.0002883765264414251,0.004611359443515539,172.4917447566986,2,19,sin,58929,24,0.0007673628817337
convection_2d_1466,0.5509735941886902,0.8654623031616211,0.42322567105293274,0.9200065732002258,0.00038848494295962155,0.00040092418203130364,0.0003305459686089307,0.001119955093599856,136.64639544487,6,36,relu,25696,15,0.0014329803844214
convection_2d_1467,0.6715898513793945,1.0549248456954956,0.6150898337364197,1.109108805656433,0.006399198435246944,0.059811726212501526,0.26923391222953796,0.335444837808609,27.07733464241028,4,69,sin,6534,94,7.39186372415884e-05
convection_2d_1468,0.6366234421730042,1.0,0.5000232458114624,1.0,0.0,0.0,0.49685531854629517,0.49685531854629517,1091.49276471138,5,87,swish,99054,159,0.0925227073935392
convection_2d_1469,0.12304850667715073,0.19328302145004272,0.024363337084650993,0.2207360565662384,0.010971146635711193,0.005623410921543837,0.0014022232498973608,0.017996780574321747,149.62751650810242,6,99,tanh,26836,109,0.0053783866833953
convection_2d_1470,0.20479826629161835,0.3216945230960846,0.06675317138433456,0.36537671089172363,0.000380730110919103,0.009175739251077175,0.0008737407624721527,0.010430210269987583,121.95901870727539,8,12,sin,17060,108,0.0115750583309052
convection_2d_1471,0.336986780166626,0.529334545135498,0.18115001916885376,0.6018996238708496,0.0007872601272538304,0.017567390576004982,0.0008790568681433797,0.01923370733857155,392.7457363605499,4,70,swish,82216,109,9.064947655638072e-05
convection_2d_1472,0.008429150097072124,0.01324040163308382,0.00011496431397972628,0.01516304537653923,0.00015227939002215862,5.6625147408340126e-05,5.976527063467074e-06,0.00021488105994649231,325.6781315803528,4,92,sin,39552,173,4.053074359499605e-05
convection_2d_1473,0.48987284302711487,0.7694860100746155,0.3480251729488373,0.8342768549919128,0.0005917655071243644,0.03376995027065277,0.0032860683277249336,0.037647783756256104,234.3325479030609,4,14,relu,58543,71,2.953469398994691e-05
convection_2d_1474,0.016862032935023308,0.02648666687309742,0.0005060444818809628,0.031812604516744614,0.0006776054506190121,6.775229121558368e-05,2.1656271201209165e-05,0.0007670139893889427,579.5603795051575,8,80,relu,62603,168,6.790977927492889e-05
convection_2d_1475,0.6366234421730042,1.0,0.5000231266021729,0.9999999403953552,1.697864864083997e-26,0.0,0.4970238208770752,0.4970238208770752,202.9742398262024,5,8,tanh,43249,168,0.0355468058111964
convection_2d_1476,0.584469735622406,0.9180776476860046,0.4436577558517456,0.9419523477554321,0.00014554077642969787,4.6312823542393744e-05,0.00013261432468425483,0.00032446792465634644,443.55792331695557,3,26,swish,84918,15,0.0004048407238755
convection_2d_1477,0.3722653090953827,0.5847496390342712,0.20612329244613647,0.6420494318008423,0.0006004348979331553,0.02229556441307068,0.0018969500670209527,0.024792948737740517,104.48916888237,3,14,sin,30618,148,0.000252441408499
convection_2d_1478,0.013982566073536873,0.021963637322187424,0.0003139407199341804,0.025056980550289154,5.0801067118300125e-05,6.731598841724917e-05,2.1674581148545258e-05,0.00013979163486510515,166.98996305465698,6,93,sigmoid,25511,84,0.000299926556638
convection_2d_1479,0.0034127184189856052,0.005360654555261135,2.204451448051259e-05,0.006639802362769842,3.779740654863417e-05,2.7482294171932153e-05,6.399811354640406e-06,7.167951116571203e-05,319.32928586006165,5,26,sin,60866,87,2.282902385861573e-05
convection_2d_1480,0.48185330629348755,0.7568890452384949,0.3376798629760742,0.8217836618423462,0.002021270338445902,0.03286675363779068,0.003046778030693531,0.0379348024725914,32.12704062461853,4,15,tanh,5901,150,0.0183769282083479
convection_2d_1481,0.5046667456626892,0.792724072933197,0.36624428629875183,0.8558356165885925,0.0013643114361912012,0.036804527044296265,0.003931588493287563,0.04210042953491211,82.69587540626526,3,21,sigmoid,24571,137,0.0001689409136947
convection_2d_1482,0.007746375631541014,0.012167908251285553,8.462282130494714e-05,0.013009141199290752,3.6136855214863317e-06,7.218796326924348e-06,1.5848001567064784e-05,2.668048364284914e-05,347.22649693489075,5,92,sigmoid,71283,38,0.0005333112304241
convection_2d_1483,0.3445553183555603,0.5412231087684631,0.1818014532327652,0.6029809713363647,0.0005231904797255993,0.016967928037047386,0.0039922092109918594,0.021483328193426132,165.4196970462799,9,13,sin,21194,93,0.0121608627985852
convection_2d_1484,0.0650729238986969,0.1022157222032547,0.007538065779954195,0.12278204411268234,6.916014535818249e-05,0.0007072174339555204,3.879714131471701e-05,0.0008151747169904411,195.8543050289154,6,21,sin,37292,84,0.001208301112596
convection_2d_1485,0.04190877825021744,0.06582977622747421,0.0026309427339583635,0.07253716886043549,0.0018894902896136045,0.00072316057048738,0.0003490289964247495,0.0029616798274219036,411.2059004306793,8,14,swish,48486,112,0.0054858737623818
convection_2d_1486,0.025447005406022072,0.03997183218598366,0.0010791562963277102,0.04645656421780586,3.317085429443978e-05,0.00011875191557919607,1.357162636850262e-05,0.00016549439169466496,142.484787940979,6,8,sin,26211,69,0.002506102569684
convection_2d_1487,0.4974016547203064,0.7813121676445007,0.3548796772956848,0.8424525856971741,0.000902256986591965,0.035002969205379486,0.003922827076166868,0.03982805460691452,67.00886297225952,3,10,sigmoid,20114,41,0.0004271125886814
convection_2d_1488,0.022822245955467224,0.035848893225193024,0.000811393023468554,0.04028288275003433,1.095386778615648e-06,0.00012183831859147176,1.7847791241365485e-05,0.00014078149979468435,139.2150902748108,3,17,sigmoid,41539,170,0.010986643986173
convection_2d_1489,0.03972503915429115,0.06239958480000496,0.0025668705347925425,0.07164846360683441,6.184822268551216e-05,0.00027083358145318925,2.2576545234187506e-05,0.0003552583511918783,531.6641464233398,8,49,tanh,76847,30,3.31311781132364e-05
convection_2d_1490,0.6080610156059265,0.9551345109939575,0.5207068920135498,1.0204731225967407,0.003594441805034876,0.027065131813287735,0.021255405619740486,0.05191497877240181,217.65586948394775,8,69,relu,33599,14,1.685870829852207e-05
convection_2d_1491,0.07626599818468094,0.11979766190052032,0.010478869080543518,0.1447645127773285,0.0016497657634317875,0.001880980678834021,0.000501869770232588,0.004032616037875414,77.68530201911926,10,24,relu,9886,84,0.0014251008777551
convection_2d_1492,0.023994140326976776,0.0376896895468235,0.0009526319336146116,0.043648313730955124,0.0043622651137411594,0.0007753797108307481,0.0003382453869562596,0.005475889891386032,660.9493961334229,9,8,tanh,89390,78,0.0015032445525775
convection_2d_1493,0.6366234421730042,1.0,0.5000232458114624,1.0,0.0,0.0,0.484375,0.484375,268.54801297187805,6,83,relu,47968,32,0.078355354204856
convection_2d_1494,0.01240557711571455,0.019486522302031517,0.00021822347480338067,0.02089082822203636,7.124434887373354e-06,4.533787432592362e-05,1.1932701454497874e-05,6.439501157728955e-05,203.20955681800842,3,33,tanh,60404,145,0.0002207765529691
convection_2d_1495,0.05385793372988701,0.08459935337305069,0.00493148248642683,0.09931015223264694,0.00015358850941993296,0.000945115985814482,3.438303974689916e-05,0.001133087556809187,204.24765491485596,9,77,sin,27397,78,4.079013941119816e-05
convection_2d_1496,0.011678414419293404,0.018344305455684662,0.00024470145581290126,0.022121937945485115,9.021635378303472e-06,6.684532127110288e-05,2.0858853986283066e-06,7.795284182066098e-05,739.2042379379272,10,12,swish,67959,93,0.0017172555253397
convection_2d_1497,0.6170328259468079,0.9692273139953613,0.4857453405857086,0.985619306564331,0.0023584545124322176,0.051766153424978256,0.1461375653743744,0.2002621740102768,250.74846649169922,2,95,relu,94883,20,1.3085170614141056e-05
convection_2d_1498,0.04553886130452156,0.07153186202049255,0.003420676337555051,0.08271054923534393,2.1939980797469616e-05,0.0004465714155230671,1.959050860023126e-05,0.0004881019121967256,197.46435713768005,6,68,swish,30204,109,0.0008679792983158
convection_2d_1499,0.02011004649102688,0.0315886065363884,0.0005892096669413149,0.03432731330394745,0.00021057606500107795,0.0002907759335357696,0.00011528005416039377,0.0006166320526972413,439.7976448535919,4,51,swish,79946,178,0.0042098814869072
convection_2d_1500,0.6560909748077393,1.0305793285369873,0.571299135684967,1.0688990354537964,0.008114926517009735,0.0584823302924633,0.24079379439353943,0.30739104747772217,149.4261519908905,3,21,tanh,37379,139,1.485248381112097e-05
convection_2d_1501,0.3896411955356598,0.6120434403419495,0.23766915500164032,0.6894317865371704,0.0006708023720420897,0.02109384536743164,0.0014794956659898162,0.023244142532348633,427.59827160835266,6,88,tanh,80142,104,0.0042417755222713
convection_2d_1502,0.010573701933026314,0.016609037294983864,0.00019487616373226047,0.019741687923669815,1.6526298622920876e-06,3.947016375605017e-05,2.4782200853223912e-05,6.590499106096104e-05,191.84334754943848,3,65,sigmoid,56056,121,0.0122750392166581
convection_2d_1503,0.12025829404592514,0.1889002025127411,0.01992255263030529,0.1996077448129654,0.0006744995480403304,0.0022866823710501194,0.00036208805977366865,0.003323270007967949,449.26262950897217,10,76,sin,52858,53,1.8203744437854566e-05
convection_2d_1504,0.3460739552974701,0.543608546257019,0.19261808693408966,0.6206595301628113,0.0008275332511402667,0.019146358594298363,0.0009016163530759513,0.020875509828329086,190.5328016281128,7,81,tanh,32160,98,1.0108105022332945e-05
convection_2d_1505,0.6563225388526917,1.0309430360794067,0.718458354473114,1.1986867189407349,0.00012071747914887965,0.0022462939377874136,0.0010691543575376272,0.003436165861785412,299.31195998191833,7,18,sigmoid,50313,18,5.707594287391515e-05
convection_2d_1506,0.013293849304318428,0.020881809294223785,0.0003416367108002305,0.026138892397284508,2.3212576707010157e-05,5.5517251894343644e-05,9.938267794495914e-06,8.866809366736561e-05,570.8804063796997,7,65,sigmoid,93041,92,0.0018069925804245
convection_2d_1507,0.027238469570875168,0.04278584197163582,0.0013393296394497156,0.05175456404685974,5.216858698986471e-05,0.00010569443111307919,1.120532033382915e-05,0.00016906834207475185,523.4434812068939,9,38,relu,70521,107,0.0003135897703484
convection_2d_1508,0.021673643961548805,0.03404468297958374,0.0007524197571910918,0.038791362196207047,4.164518486504676e-06,8.063208224484697e-05,5.571893780143e-05,0.0001405155344400555,86.1009202003479,3,64,tanh,25644,153,0.0033026320626179
convection_2d_1509,0.5104570388793945,0.8018194437026978,0.37214526534080505,0.8627026677131653,0.0010530240833759308,0.03868018463253975,0.0041813114657998085,0.043914519250392914,31.132293462753296,4,9,sigmoid,7844,108,0.0011920001319355
convection_2d_1510,0.6366234421730042,1.0,0.5000231862068176,0.9999999403953552,0.0,0.0,0.49568963050842285,0.49568963050842285,357.18628001213074,7,41,tanh,57318,116,0.0256648075119504
convection_2d_1511,0.01090554241091013,0.017130287364125252,0.0002020497340708971,0.0201017577201128,6.7202477112005e-06,5.7516554079484195e-05,8.472712579532526e-06,7.270951755344868e-05,99.49755382537842,5,89,sigmoid,19521,100,0.0020403325934067
convection_2d_1512,0.679812490940094,1.067840814590454,0.6474858522415161,1.1379417181015015,0.006364707835018635,0.06889346241950989,0.22191762924194336,0.297175794839859,166.0396420955658,9,32,sigmoid,23326,167,1.5028303248524142e-05
convection_2d_1513,0.002695543924346566,0.004234126303344965,9.417172805115115e-06,0.004339754581451416,1.2685576621151995e-05,2.40734721046465e-06,2.08897790798801e-06,1.718190105748363e-05,440.9519736766815,4,98,sin,81248,144,2.0646151066571228e-05
convection_2d_1514,0.6366234421730042,1.0,0.5000231862068176,0.9999999403953552,0.0,0.0,0.48148149251937866,0.48148149251937866,263.49432134628296,9,7,swish,28179,27,0.0155687695297263
convection_2d_1515,0.011480750516057014,0.018033817410469055,0.00018906607874669135,0.01944516785442829,0.0002633718540892005,8.710678230272606e-05,1.8375005311099812e-05,0.00036885362351313233,827.4862170219421,9,86,sin,69200,148,0.0018313465578087
convection_2d_1516,0.34784501791000366,0.5463905334472656,0.19390110671520233,0.6227232217788696,0.0008545965538360178,0.01911798119544983,0.0009625179809518158,0.020935095846652985,181.26077246665955,8,64,sin,22327,163,6.062449920577819e-05
convection_2d_1517,0.03081374056637287,0.048401832580566406,0.001700576744042337,0.05831805616617203,0.00010082247172249481,0.0003186020185239613,1.2704888831649441e-05,0.0004321293963585049,262.2385718822479,8,32,tanh,37505,128,0.0002602572325307
convection_2d_1518,0.00861042644828558,0.013525147922337055,0.00012065922055626288,0.01553406659513712,1.3625327483168803e-05,1.699232052487787e-05,2.0385682546475437e-06,3.265621489845216e-05,316.6756098270416,5,88,sin,64763,46,9.577588566226756e-05
convection_2d_1519,0.5617180466651917,0.8823395371437073,0.43237724900245667,0.9299001097679138,0.005521401297301054,0.050202690064907074,0.00991107802838087,0.06563516706228256,191.16039109230042,8,22,relu,28064,60,3.2144905501373504e-05
